country,year,temp_c,base,anom
Novaya_Zemlya,1901,-9.825000000000001,-8.086519607843137,-1.7384803921568643
Novaya_Zemlya,1902,-10.741666666666667,-8.086519607843137,-2.6551470588235304
Novaya_Zemlya,1903,-9.566666666666666,-8.086519607843137,-1.4801470588235297
Novaya_Zemlya,1904,-9.358333333333333,-8.086519607843137,-1.2718137254901958
Novaya_Zemlya,1905,-9.383333333333333,-8.086519607843137,-1.2968137254901961
Novaya_Zemlya,1906,-9.441666666666666,-8.086519607843137,-1.3551470588235297
Novaya_Zemlya,1907,-9.5,-8.086519607843137,-1.4134803921568633
Novaya_Zemlya,1908,-9.816666666666666,-8.086519607843137,-1.7301470588235297
Novaya_Zemlya,1909,-9.516666666666667,-8.086519607843137,-1.4301470588235308
Novaya_Zemlya,1910,-9.541666666666666,-8.086519607843137,-1.4551470588235293
Novaya_Zemlya,1911,-9.791666666666666,-8.086519607843137,-1.7051470588235293
Novaya_Zemlya,1912,-10.225,-8.086519607843137,-2.138480392156863
Novaya_Zemlya,1913,-9.65,-8.086519607843137,-1.5634803921568636
Novaya_Zemlya,1914,-9.808333333333334,-8.086519607843137,-1.7218137254901968
Novaya_Zemlya,1915,-9.691666666666666,-8.086519607843137,-1.6051470588235297
Novaya_Zemlya,1916,-9.941666666666668,-8.086519607843137,-1.8551470588235315
Novaya_Zemlya,1917,-10.483333333333333,-8.086519607843137,-2.396813725490196
Novaya_Zemlya,1918,-10.033333333333333,-8.086519607843137,-1.9468137254901965
Novaya_Zemlya,1919,-9.950000000000001,-8.086519607843137,-1.8634803921568643
Novaya_Zemlya,1920,-8.633333333333333,-8.086519607843137,-0.5468137254901961
Novaya_Zemlya,1921,-9.049999999999999,-8.086519607843137,-0.9634803921568622
Novaya_Zemlya,1922,-9.083333333333334,-8.086519607843137,-0.9968137254901972
Novaya_Zemlya,1923,-9.049999999999999,-8.086519607843137,-0.9634803921568622
Novaya_Zemlya,1924,-8.933333333333334,-8.086519607843137,-0.8468137254901968
Novaya_Zemlya,1925,-9.75,-8.086519607843137,-1.6634803921568633
Novaya_Zemlya,1926,-9.75,-8.086519607843137,-1.6634803921568633
Novaya_Zemlya,1927,-9.791666666666666,-8.086519607843137,-1.7051470588235293
Novaya_Zemlya,1928,-9.4,-8.086519607843137,-1.3134803921568636
Novaya_Zemlya,1929,-9.9,-8.086519607843137,-1.8134803921568636
Novaya_Zemlya,1930,-9.716666666666667,-8.086519607843137,-1.63014705882353
Novaya_Zemlya,1931,-8.833333333333334,-8.086519607843137,-0.7468137254901972
Novaya_Zemlya,1932,-9.075000000000001,-8.086519607843137,-0.9884803921568643
Novaya_Zemlya,1933,-10.275,-8.086519607843137,-2.1884803921568636
Novaya_Zemlya,1934,-8.383333333333333,-8.086519607843137,-0.29681372549019613
Novaya_Zemlya,1935,-8.841666666666667,-8.086519607843137,-0.7551470588235301
Novaya_Zemlya,1936,-8.75,-8.086519607843137,-0.6634803921568633
Novaya_Zemlya,1937,-8.516666666666667,-8.086519607843137,-0.43014705882353077
Novaya_Zemlya,1938,-8.383333333333333,-8.086519607843137,-0.29681372549019613
Novaya_Zemlya,1939,-9.225,-8.086519607843137,-1.138480392156863
Novaya_Zemlya,1940,-9.825000000000001,-8.086519607843137,-1.7384803921568643
Novaya_Zemlya,1941,-10.725,-8.086519607843137,-2.638480392156863
Novaya_Zemlya,1942,-9.641666666666667,-8.086519607843137,-1.5551470588235308
Novaya_Zemlya,1943,-8.016666666666667,-8.086519607843137,0.06985294117646923
Novaya_Zemlya,1944,-8.333333333333334,-8.086519607843137,-0.2468137254901972
Novaya_Zemlya,1945,-9.541666666666666,-8.086519607843137,-1.4551470588235293
Novaya_Zemlya,1946,-9.641666666666667,-8.086519607843137,-1.5551470588235308
Novaya_Zemlya,1947,-9.383333333333333,-8.086519607843137,-1.2968137254901961
Novaya_Zemlya,1948,-8.816666666666666,-8.086519607843137,-0.7301470588235297
Novaya_Zemlya,1949,-9.333333333333334,-8.086519607843137,-1.2468137254901972
Novaya_Zemlya,1950,-8.866666666666667,-8.086519607843137,-0.7801470588235304
Novaya_Zemlya,1951,-9.133333333333333,-8.086519607843137,-1.0468137254901961
Novaya_Zemlya,1952,-9.55,-8.086519607843137,-1.463480392156864
Novaya_Zemlya,1953,-8.266666666666667,-8.086519607843137,-0.18014705882353077
Novaya_Zemlya,1954,-7.808333333333334,-8.086519607843137,0.27818627450980316
Novaya_Zemlya,1955,-9.933333333333332,-8.086519607843137,-1.846813725490195
Novaya_Zemlya,1956,-9.174999999999999,-8.086519607843137,-1.0884803921568622
Novaya_Zemlya,1957,-9.525,-8.086519607843137,-1.4384803921568636
Novaya_Zemlya,1958,-10.866666666666667,-8.086519607843137,-2.7801470588235304
Novaya_Zemlya,1959,-8.366666666666667,-8.086519607843137,-0.2801470588235304
Novaya_Zemlya,1960,-10.208333333333334,-8.086519607843137,-2.121813725490197
Novaya_Zemlya,1961,-8.566666666666666,-8.086519607843137,-0.4801470588235297
Novaya_Zemlya,1962,-8.683333333333334,-8.086519607843137,-0.5968137254901968
Novaya_Zemlya,1963,-10.716666666666667,-8.086519607843137,-2.63014705882353
Novaya_Zemlya,1964,-10.25,-8.086519607843137,-2.1634803921568633
Novaya_Zemlya,1965,-10.083333333333334,-8.086519607843137,-1.9968137254901972
Novaya_Zemlya,1966,-11.15,-8.086519607843137,-3.0634803921568636
Novaya_Zemlya,1967,-8.299999999999999,-8.086519607843137,-0.2134803921568622
Novaya_Zemlya,1968,-11.008333333333333,-8.086519607843137,-2.921813725490196
