country,year,temp_c,base,anom
Iran,1901,17.825,18.5625,-0.7375000000000007
Iran,1902,17.55,18.5625,-1.0124999999999993
Iran,1903,16.858333333333334,18.5625,-1.7041666666666657
Iran,1904,16.958333333333332,18.5625,-1.6041666666666679
Iran,1905,16.983333333333334,18.5625,-1.5791666666666657
Iran,1906,17.116666666666667,18.5625,-1.4458333333333329
Iran,1907,16.75,18.5625,-1.8125
Iran,1908,17.016666666666666,18.5625,-1.5458333333333343
Iran,1909,17.541666666666668,18.5625,-1.0208333333333321
Iran,1910,16.958333333333332,18.5625,-1.6041666666666679
Iran,1911,16.224999999999998,18.5625,-2.337500000000002
Iran,1912,17.175,18.5625,-1.3874999999999993
Iran,1913,17.033333333333335,18.5625,-1.529166666666665
Iran,1914,17.575,18.5625,-0.9875000000000007
Iran,1915,17.96666666666667,18.5625,-0.5958333333333314
Iran,1916,17.05,18.5625,-1.5124999999999993
Iran,1917,17.591666666666665,18.5625,-0.970833333333335
Iran,1918,17.016666666666666,18.5625,-1.5458333333333343
Iran,1919,17.416666666666668,18.5625,-1.1458333333333321
Iran,1920,16.716666666666665,18.5625,-1.845833333333335
Iran,1921,17.133333333333333,18.5625,-1.4291666666666671
Iran,1922,17.7,18.5625,-0.8625000000000007
Iran,1923,17.083333333333332,18.5625,-1.4791666666666679
Iran,1924,17.333333333333332,18.5625,-1.2291666666666679
Iran,1925,17.5,18.5625,-1.0625
Iran,1926,17.316666666666666,18.5625,-1.2458333333333336
Iran,1927,17.383333333333333,18.5625,-1.1791666666666671
Iran,1928,16.775,18.5625,-1.7875000000000014
Iran,1929,16.741666666666667,18.5625,-1.8208333333333329
Iran,1930,16.783333333333335,18.5625,-1.779166666666665
Iran,1931,16.591666666666665,18.5625,-1.970833333333335
Iran,1932,16.691666666666666,18.5625,-1.8708333333333336
Iran,1933,16.791666666666668,18.5625,-1.7708333333333321
Iran,1934,16.566666666666666,18.5625,-1.9958333333333336
Iran,1935,17.166666666666668,18.5625,-1.3958333333333321
Iran,1936,17.216666666666665,18.5625,-1.345833333333335
Iran,1937,17.016666666666666,18.5625,-1.5458333333333343
Iran,1938,17.458333333333332,18.5625,-1.1041666666666679
Iran,1939,17.5,18.5625,-1.0625
Iran,1940,17.95,18.5625,-0.6125000000000007
Iran,1941,18.058333333333334,18.5625,-0.5041666666666664
Iran,1942,17.508333333333333,18.5625,-1.0541666666666671
Iran,1943,16.849999999999998,18.5625,-1.7125000000000021
Iran,1944,17.675,18.5625,-0.8874999999999993
Iran,1945,16.933333333333334,18.5625,-1.6291666666666664
Iran,1946,17.291666666666668,18.5625,-1.2708333333333321
Iran,1947,17.916666666666668,18.5625,-0.6458333333333321
Iran,1948,17.375,18.5625,-1.1875
Iran,1949,16.575,18.5625,-1.9875000000000007
Iran,1950,16.533333333333335,18.5625,-2.029166666666665
Iran,1951,17.45,18.5625,-1.1125000000000007
Iran,1952,17.425,18.5625,-1.1374999999999993
Iran,1953,17.55,18.5625,-1.0124999999999993
Iran,1954,17.375,18.5625,-1.1875
Iran,1955,17.849999999999998,18.5625,-0.7125000000000021
Iran,1956,17.075,18.5625,-1.4875000000000007
Iran,1957,16.675,18.5625,-1.8874999999999993
Iran,1958,17.783333333333335,18.5625,-0.779166666666665
Iran,1959,17.108333333333334,18.5625,-1.4541666666666657
Iran,1960,17.516666666666666,18.5625,-1.0458333333333343
Iran,1961,17.474999999999998,18.5625,-1.0875000000000021
Iran,1962,17.483333333333334,18.5625,-1.0791666666666657
Iran,1963,18.041666666666668,18.5625,-0.5208333333333321
Iran,1964,16.616666666666667,18.5625,-1.9458333333333329
Iran,1965,17.525,18.5625,-1.0375000000000014
Iran,1966,18.125,18.5625,-0.4375
Iran,1967,17.091666666666665,18.5625,-1.470833333333335
Iran,1968,17.341666666666665,18.5625,-1.220833333333335
Iran,1969,17.133333333333333,18.5625,-1.4291666666666671
Iran,1970,18.125,18.5625,-0.4375
Iran,1971,17.683333333333334,18.5625,-0.8791666666666664
Iran,1972,16.099999999999998,18.5625,-2.462500000000002
Iran,1973,17.525000000000002,18.5625,-1.0374999999999979
Iran,1974,16.666666666666668,18.5625,-1.8958333333333321
Iran,1975,17.2,18.5625,-1.3625000000000007
Iran,1976,17.025000000000002,18.5625,-1.5374999999999979
Iran,1977,17.941666666666666,18.5625,-0.6208333333333336
Iran,1978,17.766666666666666,18.5625,-0.7958333333333343
Iran,1979,17.849999999999998,18.5625,-0.7125000000000021
Iran,1980,17.983333333333334,18.5625,-0.5791666666666657
Iran,1981,18.108333333333334,18.5625,-0.4541666666666657
Iran,1982,16.958333333333332,18.5625,-1.6041666666666679
Iran,1983,17.658333333333335,18.5625,-0.904166666666665
Iran,1984,17.224999999999998,18.5625,-1.3375000000000021
Iran,1985,17.775,18.5625,-0.7875000000000014
Iran,1986,17.341666666666665,18.5625,-1.220833333333335
Iran,1987,18.075,18.5625,-0.4875000000000007
Iran,1988,18.2,18.5625,-0.3625000000000007
Iran,1989,17.566666666666666,18.5625,-0.9958333333333336
Iran,1990,18.075,18.5625,-0.4875000000000007
Iran,1991,17.741666666666667,18.5625,-0.8208333333333329
Iran,1992,16.783333333333335,18.5625,-1.779166666666665
Iran,1993,17.45,18.5625,-1.1125000000000007
Iran,1994,17.991666666666667,18.5625,-0.5708333333333329
Iran,1995,18.05,18.5625,-0.5124999999999993
Iran,1996,17.841666666666665,18.5625,-0.720833333333335
Iran,1997,18.091666666666665,18.5625,-0.470833333333335
Iran,1998,18.758333333333333,18.5625,0.19583333333333286
