country,year,temp_c,base,anom
Niue,1901,24.358333333333334,25.197549019607845,-0.8392156862745104
Niue,1902,24.375,25.197549019607845,-0.8225490196078447
Niue,1903,24.28333333333333,25.197549019607845,-0.9142156862745132
Niue,1904,24.191666666666666,25.197549019607845,-1.0058823529411782
Niue,1905,24.21666666666667,25.197549019607845,-0.9808823529411761
Niue,1906,24.383333333333336,25.197549019607845,-0.8142156862745082
Niue,1907,24.208333333333332,25.197549019607845,-0.9892156862745125
Niue,1908,24.266666666666666,25.197549019607845,-0.9308823529411789
Niue,1909,24.183333333333334,25.197549019607845,-1.014215686274511
Niue,1910,24.183333333333334,25.197549019607845,-1.014215686274511
Niue,1911,24.383333333333336,25.197549019607845,-0.8142156862745082
Niue,1912,24.491666666666664,25.197549019607845,-0.7058823529411811
Niue,1913,24.425,25.197549019607845,-0.772549019607844
Niue,1914,24.474999999999998,25.197549019607845,-0.7225490196078468
Niue,1915,24.325,25.197549019607845,-0.8725490196078454
Niue,1916,24.275000000000002,25.197549019607845,-0.9225490196078425
Niue,1917,24.208333333333332,25.197549019607845,-0.9892156862745125
Niue,1918,24.208333333333332,25.197549019607845,-0.9892156862745125
Niue,1919,24.474999999999998,25.197549019607845,-0.7225490196078468
Niue,1920,24.474999999999998,25.197549019607845,-0.7225490196078468
Niue,1921,24.724999999999998,25.197549019607845,-0.4725490196078468
Niue,1922,25.058333333333334,25.197549019607845,-0.13921568627451109
Niue,1923,24.224999999999998,25.197549019607845,-0.9725490196078468
Niue,1924,24.900000000000002,25.197549019607845,-0.2975490196078425
Niue,1925,24.441666666666666,25.197549019607845,-0.7558823529411782
Niue,1926,24.45,25.197549019607845,-0.7475490196078454
Niue,1927,24.724999999999998,25.197549019607845,-0.4725490196078468
Niue,1928,24.40833333333333,25.197549019607845,-0.7892156862745132
Niue,1929,24.075,25.197549019607845,-1.1225490196078454
Niue,1930,24.03333333333333,25.197549019607845,-1.1642156862745132
Niue,1931,24.241666666666664,25.197549019607845,-0.9558823529411811
Niue,1932,24.566666666666666,25.197549019607845,-0.6308823529411782
Niue,1933,24.599999999999998,25.197549019607845,-0.5975490196078468
Niue,1934,24.516666666666666,25.197549019607845,-0.6808823529411789
Niue,1935,24.866666666666664,25.197549019607845,-0.33088235294118107
Niue,1936,24.575,25.197549019607845,-0.6225490196078454
Niue,1937,24.483333333333334,25.197549019607845,-0.7142156862745104
Niue,1938,25.058333333333334,25.197549019607845,-0.13921568627451109
Niue,1939,24.441666666666666,25.197549019607845,-0.7558823529411782
Niue,1940,24.40833333333333,25.197549019607845,-0.7892156862745132
Niue,1941,24.633333333333336,25.197549019607845,-0.5642156862745082
Niue,1942,24.575,25.197549019607845,-0.6225490196078454
Niue,1943,24.633333333333336,25.197549019607845,-0.5642156862745082
Niue,1944,24.183333333333334,25.197549019607845,-1.014215686274511
Niue,1945,24.425,25.197549019607845,-0.772549019607844
Niue,1946,24.349999999999998,25.197549019607845,-0.8475490196078468
Niue,1947,24.425,25.197549019607845,-0.772549019607844
Niue,1948,24.03333333333333,25.197549019607845,-1.1642156862745132
