country,year,temp_c,base,anom
Fiji,1901,24.808333333333334,25.172794117647058,-0.3644607843137244
Fiji,1902,24.8,25.172794117647058,-0.3727941176470573
Fiji,1903,24.808333333333334,25.172794117647058,-0.3644607843137244
Fiji,1904,24.775000000000002,25.172794117647058,-0.39779411764705586
Fiji,1905,24.791666666666668,25.172794117647058,-0.38112745098039014
Fiji,1906,24.816666666666666,25.172794117647058,-0.35612745098039156
Fiji,1907,24.791666666666668,25.172794117647058,-0.38112745098039014
Fiji,1908,24.791666666666668,25.172794117647058,-0.38112745098039014
Fiji,1909,24.775000000000002,25.172794117647058,-0.39779411764705586
Fiji,1910,24.791666666666668,25.172794117647058,-0.38112745098039014
Fiji,1911,24.8,25.172794117647058,-0.3727941176470573
Fiji,1912,24.825,25.172794117647058,-0.3477941176470587
Fiji,1913,24.825,25.172794117647058,-0.3477941176470587
Fiji,1914,24.816666666666666,25.172794117647058,-0.35612745098039156
Fiji,1915,24.808333333333334,25.172794117647058,-0.3644607843137244
Fiji,1916,24.791666666666668,25.172794117647058,-0.38112745098039014
Fiji,1917,24.775000000000002,25.172794117647058,-0.39779411764705586
Fiji,1918,24.775000000000002,25.172794117647058,-0.39779411764705586
Fiji,1919,24.816666666666666,25.172794117647058,-0.35612745098039156
Fiji,1920,24.833333333333332,25.172794117647058,-0.33946078431372584
Fiji,1921,24.808333333333334,25.172794117647058,-0.3644607843137244
Fiji,1922,24.816666666666666,25.172794117647058,-0.35612745098039156
Fiji,1923,24.816666666666666,25.172794117647058,-0.35612745098039156
Fiji,1924,24.808333333333334,25.172794117647058,-0.3644607843137244
Fiji,1925,24.8,25.172794117647058,-0.3727941176470573
Fiji,1926,24.825,25.172794117647058,-0.3477941176470587
Fiji,1927,24.833333333333332,25.172794117647058,-0.33946078431372584
Fiji,1928,24.825,25.172794117647058,-0.3477941176470587
Fiji,1929,24.816666666666666,25.172794117647058,-0.35612745098039156
Fiji,1930,24.816666666666666,25.172794117647058,-0.35612745098039156
Fiji,1931,24.816666666666666,25.172794117647058,-0.35612745098039156
Fiji,1932,24.833333333333332,25.172794117647058,-0.33946078431372584
Fiji,1933,24.741666666666664,25.172794117647058,-0.4311274509803944
Fiji,1934,24.758333333333336,25.172794117647058,-0.4144607843137216
Fiji,1935,24.825,25.172794117647058,-0.3477941176470587
Fiji,1936,24.925,25.172794117647058,-0.24779411764705728
Fiji,1937,24.71666666666667,25.172794117647058,-0.4561274509803894
Fiji,1938,24.741666666666664,25.172794117647058,-0.4311274509803944
Fiji,1939,24.691666666666666,25.172794117647058,-0.48112745098039156
Fiji,1940,24.849999999999998,25.172794117647058,-0.3227941176470601
Fiji,1941,24.866666666666664,25.172794117647058,-0.3061274509803944
Fiji,1942,24.825,25.172794117647058,-0.3477941176470587
Fiji,1943,24.90833333333333,25.172794117647058,-0.26446078431372655
Fiji,1944,24.775000000000002,25.172794117647058,-0.39779411764705586
Fiji,1945,24.724999999999998,25.172794117647058,-0.4477941176470601
Fiji,1946,25.066666666666666,25.172794117647058,-0.10612745098039156
Fiji,1947,25.166666666666668,25.172794117647058,-0.006127450980390137
Fiji,1948,24.791666666666668,25.172794117647058,-0.38112745098039014
Fiji,1949,25.008333333333336,25.172794117647058,-0.16446078431372158
Fiji,1950,24.900000000000002,25.172794117647058,-0.27279411764705586
Fiji,1951,24.75,25.172794117647058,-0.422794117647058
Fiji,1952,25.099999999999998,25.172794117647058,-0.07279411764706012
Fiji,1953,24.974999999999998,25.172794117647058,-0.19779411764706012
Fiji,1954,24.925,25.172794117647058,-0.24779411764705728
Fiji,1955,24.808333333333334,25.172794117647058,-0.3644607843137244
Fiji,1956,24.825,25.172794117647058,-0.3477941176470587
Fiji,1957,24.825,25.172794117647058,-0.3477941176470587
Fiji,1958,25.016666666666666,25.172794117647058,-0.15612745098039227
Fiji,1959,25.099999999999998,25.172794117647058,-0.07279411764706012
Fiji,1960,24.96666666666667,25.172794117647058,-0.20612745098038943
Fiji,1961,25.025000000000002,25.172794117647058,-0.14779411764705586
Fiji,1962,24.78333333333333,25.172794117647058,-0.38946078431372655
Fiji,1963,24.825,25.172794117647058,-0.3477941176470587
Fiji,1964,24.916666666666668,25.172794117647058,-0.25612745098039014
Fiji,1965,24.25,25.172794117647058,-0.922794117647058
Fiji,1966,24.5,25.172794117647058,-0.672794117647058
Fiji,1967,24.575,25.172794117647058,-0.5977941176470587
Fiji,1968,24.65833333333333,25.172794117647058,-0.5144607843137265
Fiji,1969,24.791666666666668,25.172794117647058,-0.38112745098039014
Fiji,1970,24.775000000000002,25.172794117647058,-0.39779411764705586
Fiji,1971,24.683333333333334,25.172794117647058,-0.4894607843137244
Fiji,1972,24.558333333333334,25.172794117647058,-0.6144607843137244
Fiji,1973,25.05,25.172794117647058,-0.12279411764705728
Fiji,1974,24.8,25.172794117647058,-0.3727941176470573
Fiji,1975,24.916666666666668,25.172794117647058,-0.25612745098039014
Fiji,1976,24.78333333333333,25.172794117647058,-0.38946078431372655
Fiji,1977,24.7,25.172794117647058,-0.4727941176470587
Fiji,1978,24.59166666666667,25.172794117647058,-0.5811274509803894
Fiji,1979,24.741666666666664,25.172794117647058,-0.4311274509803944
Fiji,1980,24.691666666666666,25.172794117647058,-0.48112745098039156
Fiji,1981,24.95,25.172794117647058,-0.2227941176470587
Fiji,1982,24.84166666666667,25.172794117647058,-0.3311274509803894
Fiji,1983,24.96666666666667,25.172794117647058,-0.20612745098038943
Fiji,1984,25.191666666666666,25.172794117647058,0.018872549019608442
Fiji,1985,25.125,25.172794117647058,-0.04779411764705799
Fiji,1986,24.7,25.172794117647058,-0.4727941176470587
Fiji,1987,24.65833333333333,25.172794117647058,-0.5144607843137265
Fiji,1988,25.291666666666668,25.172794117647058,0.11887254901960986
Fiji,1989,24.849999999999998,25.172794117647058,-0.3227941176470601
Fiji,1990,25.041666666666668,25.172794117647058,-0.13112745098039014
Fiji,1991,24.78333333333333,25.172794117647058,-0.38946078431372655
Fiji,1992,24.733333333333334,25.172794117647058,-0.4394607843137237
Fiji,1993,24.416666666666668,25.172794117647058,-0.7561274509803901
Fiji,1994,24.71666666666667,25.172794117647058,-0.4561274509803894
Fiji,1995,24.991666666666664,25.172794117647058,-0.1811274509803944
Fiji,1996,25.058333333333334,25.172794117647058,-0.11446078431372442
Fiji,1997,24.974999999999998,25.172794117647058,-0.19779411764706012
Fiji,1998,25.316666666666666,25.172794117647058,0.14387254901960844
Fiji,1999,25.008333333333336,25.172794117647058,-0.16446078431372158
Fiji,2000,25.25,25.172794117647058,0.07720588235294201
Fiji,2001,25.325,25.172794117647058,0.1522058823529413
Fiji,2002,24.90833333333333,25.172794117647058,-0.26446078431372655
Fiji,2003,25.133333333333336,25.172794117647058,-0.039460784313721575
Fiji,2004,25.166666666666668,25.172794117647058,-0.006127450980390137
Fiji,2005,25.266666666666666,25.172794117647058,0.09387254901960773
Fiji,2006,25.016666666666666,25.172794117647058,-0.15612745098039227
Fiji,2007,25.491666666666664,25.172794117647058,0.3188725490196056
Fiji,2008,25.058333333333334,25.172794117647058,-0.11446078431372442
Fiji,2009,24.916666666666668,25.172794117647058,-0.25612745098039014
Fiji,2010,25.391666666666666,25.172794117647058,0.21887254901960773
Fiji,2011,25.191666666666666,25.172794117647058,0.018872549019608442
Fiji,2012,24.941666666666666,25.172794117647058,-0.23112745098039156
Fiji,2013,25.191666666666666,25.172794117647058,0.018872549019608442
Fiji,2014,25.016666666666666,25.172794117647058,-0.15612745098039227
Fiji,2015,24.958333333333332,25.172794117647058,-0.21446078431372584
Fiji,2016,25.416666666666668,25.172794117647058,0.24387254901960986
Fiji,2017,25.458333333333332,25.172794117647058,0.28553921568627416
Fiji,2018,25.233333333333334,25.172794117647058,0.06053921568627629
Fiji,2019,25.5,25.172794117647058,0.327205882352942
Fiji,2020,25.75,25.172794117647058,0.577205882352942
Fiji,2021,25.483333333333334,25.172794117647058,0.3105392156862763
Fiji,2022,25.40833333333333,25.172794117647058,0.23553921568627345
Fiji,2023,25.625,25.172794117647058,0.452205882352942
Fiji,2024,25.775000000000002,25.172794117647058,0.6022058823529441
Fiji,2025,25.58808807312488,25.172794117647058,0.41529395547782144
Fiji,2026,25.618815616868634,25.172794117647058,0.4460214992215761
Fiji,2027,25.79062695093276,25.172794117647058,0.6178328332857035
Fiji,2028,26.05529091011729,25.172794117647058,0.8824967924702314
Fiji,2029,26.338738130469796,25.172794117647058,1.165944012822738
