country,year,temp_c,base,anom
Bahamas,1901,23.900000000000002,25.742401960784314,-1.8424019607843114
Bahamas,1902,24.541666666666668,25.742401960784314,-1.2007352941176457
Bahamas,1903,24.316666666666666,25.742401960784314,-1.425735294117647
Bahamas,1904,24.3,25.742401960784314,-1.4424019607843128
Bahamas,1905,24.75,25.742401960784314,-0.9924019607843135
Bahamas,1906,24.433333333333334,25.742401960784314,-1.30906862745098
Bahamas,1907,24.78333333333333,25.742401960784314,-0.9590686274509821
Bahamas,1908,24.75,25.742401960784314,-0.9924019607843135
Bahamas,1909,24.708333333333332,25.742401960784314,-1.0340686274509814
Bahamas,1910,23.883333333333336,25.742401960784314,-1.8590686274509771
Bahamas,1911,25.083333333333332,25.742401960784314,-0.6590686274509814
Bahamas,1912,25.041666666666668,25.742401960784314,-0.7007352941176457
Bahamas,1913,24.75,25.742401960784314,-0.9924019607843135
Bahamas,1914,24.416666666666668,25.742401960784314,-1.3257352941176457
Bahamas,1915,24.433333333333334,25.742401960784314,-1.30906862745098
Bahamas,1916,24.5,25.742401960784314,-1.2424019607843135
Bahamas,1917,24.241666666666664,25.742401960784314,-1.50073529411765
Bahamas,1918,24.616666666666664,25.742401960784314,-1.12573529411765
Bahamas,1919,24.849999999999998,25.742401960784314,-0.8924019607843157
Bahamas,1920,24.541666666666668,25.742401960784314,-1.2007352941176457
Bahamas,1921,25.041666666666668,25.742401960784314,-0.7007352941176457
Bahamas,1922,24.941666666666666,25.742401960784314,-0.8007352941176471
Bahamas,1923,24.75,25.742401960784314,-0.9924019607843135
Bahamas,1924,24.941666666666666,25.742401960784314,-0.8007352941176471
Bahamas,1925,25.0,25.742401960784314,-0.7424019607843135
Bahamas,1926,24.891666666666666,25.742401960784314,-0.8507352941176478
Bahamas,1927,25.05,25.742401960784314,-0.6924019607843128
Bahamas,1928,24.691666666666666,25.742401960784314,-1.050735294117647
Bahamas,1929,25.266666666666666,25.742401960784314,-0.4757352941176478
Bahamas,1930,24.7,25.742401960784314,-1.0424019607843142
Bahamas,1931,24.708333333333332,25.742401960784314,-1.0340686274509814
Bahamas,1932,25.125,25.742401960784314,-0.6174019607843135
Bahamas,1933,25.15833333333333,25.742401960784314,-0.5840686274509821
Bahamas,1934,24.84166666666667,25.742401960784314,-0.900735294117645
Bahamas,1935,24.741666666666664,25.742401960784314,-1.00073529411765
Bahamas,1936,24.991666666666664,25.742401960784314,-0.7507352941176499
Bahamas,1937,24.96666666666667,25.742401960784314,-0.775735294117645
Bahamas,1938,24.933333333333334,25.742401960784314,-0.80906862745098
Bahamas,1939,25.166666666666668,25.742401960784314,-0.5757352941176457
Bahamas,1940,24.34166666666667,25.742401960784314,-1.400735294117645
Bahamas,1941,24.916666666666668,25.742401960784314,-0.8257352941176457
Bahamas,1942,24.816666666666666,25.742401960784314,-0.9257352941176471
Bahamas,1943,24.691666666666666,25.742401960784314,-1.050735294117647
Bahamas,1944,24.90833333333333,25.742401960784314,-0.8340686274509821
Bahamas,1945,24.96666666666667,25.742401960784314,-0.775735294117645
Bahamas,1946,25.375,25.742401960784314,-0.36740196078431353
Bahamas,1947,25.116666666666664,25.742401960784314,-0.6257352941176499
Bahamas,1948,25.758333333333336,25.742401960784314,0.015931372549022882
Bahamas,1949,25.275000000000002,25.742401960784314,-0.4674019607843114
Bahamas,1950,24.724999999999998,25.742401960784314,-1.0174019607843157
Bahamas,1951,24.78333333333333,25.742401960784314,-0.9590686274509821
Bahamas,1952,24.866666666666664,25.742401960784314,-0.8757352941176499
Bahamas,1953,25.150000000000002,25.742401960784314,-0.5924019607843114
Bahamas,1954,24.71666666666667,25.742401960784314,-1.025735294117645
Bahamas,1955,24.741666666666664,25.742401960784314,-1.00073529411765
Bahamas,1956,24.583333333333332,25.742401960784314,-1.1590686274509814
Bahamas,1957,25.291666666666668,25.742401960784314,-0.4507352941176457
Bahamas,1958,24.825,25.742401960784314,-0.9174019607843142
Bahamas,1959,25.375,25.742401960784314,-0.36740196078431353
Bahamas,1960,24.84166666666667,25.742401960784314,-0.900735294117645
Bahamas,1961,25.041666666666668,25.742401960784314,-0.7007352941176457
Bahamas,1962,24.849999999999998,25.742401960784314,-0.8924019607843157
Bahamas,1963,24.724999999999998,25.742401960784314,-1.0174019607843157
Bahamas,1964,25.15833333333333,25.742401960784314,-0.5840686274509821
Bahamas,1965,25.066666666666666,25.742401960784314,-0.6757352941176471
Bahamas,1966,24.675,25.742401960784314,-1.0674019607843128
Bahamas,1967,24.96666666666667,25.742401960784314,-0.775735294117645
Bahamas,1968,24.25,25.742401960784314,-1.4924019607843135
Bahamas,1969,24.625,25.742401960784314,-1.1174019607843135
Bahamas,1970,24.575,25.742401960784314,-1.1674019607843142
Bahamas,1971,24.916666666666668,25.742401960784314,-0.8257352941176457
Bahamas,1972,25.36666666666667,25.742401960784314,-0.37573529411764284
Bahamas,1973,25.058333333333334,25.742401960784314,-0.68406862745098
Bahamas,1974,25.15833333333333,25.742401960784314,-0.5840686274509821
Bahamas,1975,25.383333333333336,25.742401960784314,-0.3590686274509771
Bahamas,1976,24.599999999999998,25.742401960784314,-1.1424019607843157
Bahamas,1977,24.71666666666667,25.742401960784314,-1.025735294117645
Bahamas,1978,24.90833333333333,25.742401960784314,-0.8340686274509821
Bahamas,1979,25.008333333333336,25.742401960784314,-0.7340686274509771
Bahamas,1980,25.099999999999998,25.742401960784314,-0.6424019607843157
Bahamas,1981,24.849999999999998,25.742401960784314,-0.8924019607843157
Bahamas,1982,25.650000000000002,25.742401960784314,-0.0924019607843114
