country,year,temp_c,base,anom
Aleutians,1901,3.5083333333333333,3.9534313725490193,-0.445098039215686
Aleutians,1902,3.3666666666666667,3.9534313725490193,-0.5867647058823526
Aleutians,1903,3.283333333333333,3.9534313725490193,-0.6700980392156861
Aleutians,1904,3.3249999999999997,3.9534313725490193,-0.6284313725490196
Aleutians,1905,3.483333333333333,3.9534313725490193,-0.4700980392156864
Aleutians,1906,3.4499999999999997,3.9534313725490193,-0.5034313725490196
Aleutians,1907,3.358333333333333,3.9534313725490193,-0.5950980392156864
Aleutians,1908,3.275,3.9534313725490193,-0.6784313725490194
Aleutians,1909,3.4250000000000003,3.9534313725490193,-0.5284313725490191
Aleutians,1910,3.391666666666667,3.9534313725490193,-0.5617647058823523
Aleutians,1911,3.25,3.9534313725490193,-0.7034313725490193
Aleutians,1912,3.225,3.9534313725490193,-0.7284313725490192
Aleutians,1913,3.233333333333333,3.9534313725490193,-0.7200980392156864
Aleutians,1914,3.3000000000000003,3.9534313725490193,-0.6534313725490191
Aleutians,1915,3.275,3.9534313725490193,-0.6784313725490194
Aleutians,1916,3.0583333333333336,3.9534313725490193,-0.8950980392156858
Aleutians,1917,3.0083333333333333,3.9534313725490193,-0.945098039215686
Aleutians,1918,3.266666666666667,3.9534313725490193,-0.6867647058823523
Aleutians,1919,3.233333333333333,3.9534313725490193,-0.7200980392156864
Aleutians,1920,3.1333333333333333,3.9534313725490193,-0.820098039215686
Aleutians,1921,3.3083333333333336,3.9534313725490193,-0.6450980392156858
Aleutians,1922,3.4333333333333336,3.9534313725490193,-0.5200980392156858
Aleutians,1923,3.475,3.9534313725490193,-0.47843137254901924
Aleutians,1924,3.266666666666667,3.9534313725490193,-0.6867647058823523
Aleutians,1925,3.733333333333333,3.9534313725490193,-0.22009803921568638
Aleutians,1926,4.075,3.9534313725490193,0.12156862745098085
Aleutians,1927,3.391666666666667,3.9534313725490193,-0.5617647058823523
Aleutians,1928,3.316666666666667,3.9534313725490193,-0.6367647058823525
Aleutians,1929,3.8499999999999996,3.9534313725490193,-0.10343137254901968
Aleutians,1930,3.275,3.9534313725490193,-0.6784313725490194
Aleutians,1931,3.3249999999999997,3.9534313725490193,-0.6284313725490196
Aleutians,1932,3.4416666666666664,3.9534313725490193,-0.5117647058823529
Aleutians,1933,3.2583333333333333,3.9534313725490193,-0.695098039215686
Aleutians,1934,3.733333333333333,3.9534313725490193,-0.22009803921568638
Aleutians,1935,4.091666666666667,3.9534313725490193,0.13823529411764746
Aleutians,1936,3.8666666666666667,3.9534313725490193,-0.08676470588235263
Aleutians,1937,4.008333333333334,3.9534313725490193,0.05490196078431442
Aleutians,1938,3.5,3.9534313725490193,-0.45343137254901933
Aleutians,1939,3.3083333333333336,3.9534313725490193,-0.6450980392156858
Aleutians,1940,3.6999999999999997,3.9534313725490193,-0.2534313725490196
Aleutians,1941,3.6750000000000003,3.9534313725490193,-0.27843137254901906
Aleutians,1942,3.7416666666666667,3.9534313725490193,-0.21176470588235263
Aleutians,1943,3.0583333333333336,3.9534313725490193,-0.8950980392156858
Aleutians,1944,3.15,3.9534313725490193,-0.8034313725490194
Aleutians,1945,3.4916666666666667,3.9534313725490193,-0.46176470588235263
Aleutians,1946,2.7000000000000006,3.9534313725490193,-1.2534313725490187
Aleutians,1947,2.8666666666666667,3.9534313725490193,-1.0867647058823526
Aleutians,1948,3.158333333333333,3.9534313725490193,-0.7950980392156861
Aleutians,1949,3.1916666666666664,3.9534313725490193,-0.7617647058823529
Aleutians,1950,3.6166666666666667,3.9534313725490193,-0.33676470588235263
Aleutians,1951,3.7583333333333333,3.9534313725490193,-0.19509803921568603
Aleutians,1952,3.0500000000000003,3.9534313725490193,-0.9034313725490191
Aleutians,1953,3.1,3.9534313725490193,-0.8534313725490192
Aleutians,1954,2.891666666666667,3.9534313725490193,-1.0617647058823523
Aleutians,1955,3.1,3.9534313725490193,-0.8534313725490192
Aleutians,1956,2.9250000000000003,3.9534313725490193,-1.028431372549019
Aleutians,1957,3.9250000000000003,3.9534313725490193,-0.028431372549019063
Aleutians,1958,3.4333333333333336,3.9534313725490193,-0.5200980392156858
Aleutians,1959,3.2916666666666665,3.9534313725490193,-0.6617647058823528
Aleutians,1960,3.1666666666666665,3.9534313725490193,-0.7867647058823528
Aleutians,1961,3.2083333333333335,3.9534313725490193,-0.7450980392156858
Aleutians,1962,3.8333333333333335,3.9534313725490193,-0.12009803921568585
Aleutians,1963,3.775,3.9534313725490193,-0.17843137254901942
Aleutians,1964,2.8249999999999997,3.9534313725490193,-1.1284313725490196
Aleutians,1965,3.375,3.9534313725490193,-0.5784313725490193
Aleutians,1966,3.225,3.9534313725490193,-0.7284313725490192
Aleutians,1967,3.9583333333333335,3.9534313725490193,0.004901960784314152
Aleutians,1968,3.3833333333333333,3.9534313725490193,-0.570098039215686
Aleutians,1969,3.691666666666667,3.9534313725490193,-0.26176470588235246
Aleutians,1970,3.533333333333333,3.9534313725490193,-0.4200980392156861
Aleutians,1971,2.308333333333333,3.9534313725490193,-1.6450980392156862
Aleutians,1972,2.725,3.9534313725490193,-1.2284313725490192
Aleutians,1973,3.016666666666667,3.9534313725490193,-0.9367647058823523
Aleutians,1974,3.1333333333333333,3.9534313725490193,-0.820098039215686
Aleutians,1975,2.5083333333333333,3.9534313725490193,-1.445098039215686
Aleutians,1976,2.1666666666666665,3.9534313725490193,-1.7867647058823528
Aleutians,1977,3.525,3.9534313725490193,-0.4284313725490194
Aleutians,1978,4.016666666666667,3.9534313725490193,0.06323529411764728
