country,year,temp_c,base,anom
Faeroes,1901,5.933333333333334,6.708611111111111,-0.7752777777777773
Faeroes,1902,5.158333333333333,6.708611111111111,-1.5502777777777776
Faeroes,1903,5.291666666666667,6.708611111111111,-1.416944444444444
Faeroes,1904,5.783333333333334,6.708611111111111,-0.9252777777777768
Faeroes,1905,5.808333333333334,6.708611111111111,-0.9002777777777773
Faeroes,1906,5.325,6.708611111111111,-1.3836111111111107
Faeroes,1907,5.2,6.708611111111111,-1.5086111111111107
Faeroes,1908,6.108333333333333,6.708611111111111,-0.6002777777777775
Faeroes,1909,5.325,6.708611111111111,-1.3836111111111107
Faeroes,1910,5.541666666666667,6.708611111111111,-1.166944444444444
Faeroes,1911,6.133333333333333,6.708611111111111,-0.575277777777778
Faeroes,1912,5.675,6.708611111111111,-1.033611111111111
Faeroes,1913,6.141666666666667,6.708611111111111,-0.5669444444444443
Faeroes,1914,5.95,6.708611111111111,-0.7586111111111107
Faeroes,1915,5.375,6.708611111111111,-1.3336111111111109
Faeroes,1916,5.691666666666666,6.708611111111111,-1.0169444444444444
Faeroes,1917,5.116666666666666,6.708611111111111,-1.5919444444444446
Faeroes,1918,5.574999999999999,6.708611111111111,-1.1336111111111116
Faeroes,1919,4.925,6.708611111111111,-1.783611111111111
Faeroes,1920,6.083333333333333,6.708611111111111,-0.6252777777777778
Faeroes,1921,5.991666666666667,6.708611111111111,-0.7169444444444437
Faeroes,1922,5.541666666666667,6.708611111111111,-1.166944444444444
Faeroes,1923,5.491666666666667,6.708611111111111,-1.2169444444444437
Faeroes,1924,5.991666666666667,6.708611111111111,-0.7169444444444437
Faeroes,1925,5.741666666666666,6.708611111111111,-0.9669444444444446
Faeroes,1926,6.316666666666666,6.708611111111111,-0.39194444444444443
Faeroes,1927,5.708333333333333,6.708611111111111,-1.0002777777777778
Faeroes,1928,6.0,6.708611111111111,-0.7086111111111109
Faeroes,1929,6.141666666666667,6.708611111111111,-0.5669444444444443
Faeroes,1930,6.05,6.708611111111111,-0.658611111111111
Faeroes,1931,5.841666666666666,6.708611111111111,-0.866944444444445
Faeroes,1932,6.3999999999999995,6.708611111111111,-0.3086111111111114
Faeroes,1933,7.0,6.708611111111111,0.29138888888888914
Faeroes,1934,6.641666666666667,6.708611111111111,-0.06694444444444425
Faeroes,1935,6.233333333333333,6.708611111111111,-0.47527777777777747
Faeroes,1936,6.2,6.708611111111111,-0.5086111111111107
Faeroes,1937,6.258333333333333,6.708611111111111,-0.450277777777778
Faeroes,1938,6.625,6.708611111111111,-0.08361111111111086
Faeroes,1939,6.683333333333334,6.708611111111111,-0.02527777777777729
Faeroes,1940,6.083333333333333,6.708611111111111,-0.6252777777777778
Faeroes,1941,6.3,6.708611111111111,-0.40861111111111104
Faeroes,1942,6.125,6.708611111111111,-0.5836111111111109
Faeroes,1943,6.341666666666666,6.708611111111111,-0.36694444444444496
Faeroes,1944,6.091666666666666,6.708611111111111,-0.616944444444445
Faeroes,1945,7.008333333333333,6.708611111111111,0.299722222222222
Faeroes,1946,6.7749999999999995,6.708611111111111,0.06638888888888861
Faeroes,1947,6.158333333333334,6.708611111111111,-0.5502777777777768
Faeroes,1948,6.3999999999999995,6.708611111111111,-0.3086111111111114
Faeroes,1949,6.25,6.708611111111111,-0.45861111111111086
Faeroes,1950,6.216666666666668,6.708611111111111,-0.4919444444444432
Faeroes,1951,5.808333333333334,6.708611111111111,-0.9002777777777773
Faeroes,1952,5.75,6.708611111111111,-0.9586111111111109
Faeroes,1953,7.016666666666667,6.708611111111111,0.30805555555555575
Faeroes,1954,6.183333333333334,6.708611111111111,-0.5252777777777773
Faeroes,1955,5.891666666666667,6.708611111111111,-0.8169444444444443
Faeroes,1956,6.2749999999999995,6.708611111111111,-0.4336111111111114
Faeroes,1957,6.291666666666667,6.708611111111111,-0.4169444444444439
Faeroes,1958,6.091666666666666,6.708611111111111,-0.616944444444445
Faeroes,1959,6.925,6.708611111111111,0.21638888888888896
Faeroes,1960,6.875,6.708611111111111,0.16638888888888914
Faeroes,1961,6.566666666666666,6.708611111111111,-0.14194444444444443
Faeroes,1962,5.8999999999999995,6.708611111111111,-0.8086111111111114
Faeroes,1963,6.133333333333333,6.708611111111111,-0.575277777777778
Faeroes,1964,6.666666666666667,6.708611111111111,-0.041944444444443896
Faeroes,1965,5.6499999999999995,6.708611111111111,-1.0586111111111114
Faeroes,1966,5.566666666666666,6.708611111111111,-1.1419444444444444
Faeroes,1967,5.758333333333333,6.708611111111111,-0.950277777777778
Faeroes,1968,5.625,6.708611111111111,-1.0836111111111109
Faeroes,1969,5.3999999999999995,6.708611111111111,-1.3086111111111114
Faeroes,1970,5.566666666666666,6.708611111111111,-1.1419444444444444
Faeroes,1971,6.141666666666667,6.708611111111111,-0.5669444444444443
Faeroes,1972,6.95,6.708611111111111,0.24138888888888932
Faeroes,1973,5.675,6.708611111111111,-1.033611111111111
Faeroes,1974,6.658333333333334,6.708611111111111,-0.050277777777776755
Faeroes,1975,5.991666666666667,6.708611111111111,-0.7169444444444437
Faeroes,1976,6.391666666666667,6.708611111111111,-0.31694444444444425
Faeroes,1977,5.966666666666666,6.708611111111111,-0.741944444444445
Faeroes,1978,5.958333333333333,6.708611111111111,-0.7502777777777778
Faeroes,1979,4.758333333333334,6.708611111111111,-1.950277777777777
Faeroes,1980,6.066666666666666,6.708611111111111,-0.6419444444444444
Faeroes,1981,5.25,6.708611111111111,-1.4586111111111109
Faeroes,1982,6.016666666666667,6.708611111111111,-0.6919444444444443
