country,year,temp_c,base,anom
USA,1901,8.325,9.349509803921569,-1.0245098039215694
USA,1902,8.158333333333333,9.349509803921569,-1.1911764705882355
USA,1903,7.7250000000000005,9.349509803921569,-1.6245098039215682
USA,1904,7.849999999999999,9.349509803921569,-1.49950980392157
USA,1905,8.174999999999999,9.349509803921569,-1.1745098039215698
USA,1906,8.216666666666667,9.349509803921569,-1.132843137254902
USA,1907,8.066666666666666,9.349509803921569,-1.2828431372549023
USA,1908,8.450000000000001,9.349509803921569,-0.8995098039215677
USA,1909,7.883333333333333,9.349509803921569,-1.4661764705882359
USA,1910,8.383333333333335,9.349509803921569,-0.9661764705882341
USA,1911,8.375,9.349509803921569,-0.9745098039215687
USA,1912,7.875,9.349509803921569,-1.4745098039215687
USA,1913,8.3,9.349509803921569,-1.049509803921568
USA,1914,8.591666666666667,9.349509803921569,-0.7578431372549019
USA,1915,8.425,9.349509803921569,-0.924509803921568
USA,1916,7.8500000000000005,9.349509803921569,-1.4995098039215682
USA,1917,7.358333333333333,9.349509803921569,-1.9911764705882353
USA,1918,8.225,9.349509803921569,-1.124509803921569
USA,1919,8.200000000000001,9.349509803921569,-1.1495098039215677
USA,1920,7.816666666666666,9.349509803921569,-1.5328431372549023
USA,1921,9.2,9.349509803921569,-0.14950980392156943
USA,1922,8.416666666666666,9.349509803921569,-0.9328431372549026
USA,1923,8.433333333333334,9.349509803921569,-0.9161764705882351
USA,1924,7.741666666666666,9.349509803921569,-1.6078431372549025
USA,1925,8.691666666666666,9.349509803921569,-0.6578431372549023
USA,1926,8.841666666666667,9.349509803921569,-0.5078431372549019
USA,1927,8.358333333333333,9.349509803921569,-0.9911764705882362
USA,1928,8.541666666666668,9.349509803921569,-0.8078431372549009
USA,1929,8.108333333333333,9.349509803921569,-1.2411764705882362
USA,1930,8.416666666666666,9.349509803921569,-0.9328431372549026
USA,1931,9.291666666666666,9.349509803921569,-0.05784313725490264
USA,1932,8.241666666666665,9.349509803921569,-1.1078431372549034
USA,1933,8.683333333333334,9.349509803921569,-0.6661764705882351
USA,1934,9.483333333333333,9.349509803921569,0.1338235294117638
USA,1935,8.425,9.349509803921569,-0.924509803921568
USA,1936,8.674999999999999,9.349509803921569,-0.6745098039215698
USA,1937,8.433333333333334,9.349509803921569,-0.9161764705882351
USA,1938,9.158333333333333,9.349509803921569,-0.1911764705882355
USA,1939,8.991666666666665,9.349509803921569,-0.35784313725490335
USA,1940,8.741666666666667,9.349509803921569,-0.6078431372549016
USA,1941,9.033333333333333,9.349509803921569,-0.3161764705882355
USA,1942,8.6,9.349509803921569,-0.7495098039215691
USA,1943,8.65,9.349509803921569,-0.6995098039215684
USA,1944,8.608333333333333,9.349509803921569,-0.7411764705882362
USA,1945,8.375,9.349509803921569,-0.9745098039215687
USA,1946,8.808333333333334,9.349509803921569,-0.5411764705882351
USA,1947,8.516666666666667,9.349509803921569,-0.8328431372549012
USA,1948,8.125,9.349509803921569,-1.2245098039215687
USA,1949,8.575000000000001,9.349509803921569,-0.7745098039215677
USA,1950,8.200000000000001,9.349509803921569,-1.1495098039215677
USA,1951,8.008333333333333,9.349509803921569,-1.3411764705882359
USA,1952,8.65,9.349509803921569,-0.6995098039215684
USA,1953,9.191666666666666,9.349509803921569,-0.1578431372549023
USA,1954,8.991666666666667,9.349509803921569,-0.3578431372549016
USA,1955,8.15,9.349509803921569,-1.1995098039215684
USA,1956,8.283333333333333,9.349509803921569,-1.0661764705882355
USA,1957,8.758333333333333,9.349509803921569,-0.5911764705882359
USA,1958,8.641666666666667,9.349509803921569,-0.7078431372549012
USA,1959,8.458333333333334,9.349509803921569,-0.8911764705882348
USA,1960,8.358333333333333,9.349509803921569,-0.9911764705882362
USA,1961,8.258333333333335,9.349509803921569,-1.091176470588234
USA,1962,8.5,9.349509803921569,-0.8495098039215687
USA,1963,8.674999999999999,9.349509803921569,-0.6745098039215698
USA,1964,8.125,9.349509803921569,-1.2245098039215687
USA,1965,8.225,9.349509803921569,-1.124509803921569
USA,1966,8.033333333333333,9.349509803921569,-1.3161764705882355
USA,1967,8.441666666666666,9.349509803921569,-0.9078431372549023
USA,1968,8.15,9.349509803921569,-1.1995098039215684
USA,1969,8.358333333333333,9.349509803921569,-0.9911764705882362
USA,1970,8.333333333333334,9.349509803921569,-1.0161764705882348
USA,1971,8.066666666666666,9.349509803921569,-1.2828431372549023
USA,1972,7.941666666666666,9.349509803921569,-1.4078431372549023
USA,1973,8.541666666666666,9.349509803921569,-0.8078431372549026
USA,1974,8.450000000000001,9.349509803921569,-0.8995098039215677
USA,1975,8.016666666666667,9.349509803921569,-1.3328431372549012
USA,1976,8.258333333333333,9.349509803921569,-1.0911764705882359
USA,1977,8.883333333333333,9.349509803921569,-0.46617647058823586
USA,1978,8.358333333333333,9.349509803921569,-0.9911764705882362
USA,1979,8.174999999999999,9.349509803921569,-1.1745098039215698
USA,1980,8.741666666666665,9.349509803921569,-0.6078431372549034
USA,1981,9.333333333333334,9.349509803921569,-0.016176470588234793
USA,1982,8.108333333333333,9.349509803921569,-1.2411764705882362
USA,1983,8.566666666666666,9.349509803921569,-0.7828431372549023
USA,1984,8.466666666666667,9.349509803921569,-0.8828431372549019
USA,1985,8.158333333333333,9.349509803921569,-1.1911764705882355
USA,1986,9.166666666666666,9.349509803921569,-0.18284313725490264
USA,1987,9.291666666666666,9.349509803921569,-0.05784313725490264
USA,1988,8.924999999999999,9.349509803921569,-0.4245098039215698
USA,1989,8.441666666666666,9.349509803921569,-0.9078431372549023
