country,year,temp_c,base,anom
Tristan_da_Cunha,1901,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1902,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1903,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1904,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1905,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1906,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1907,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1908,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1909,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1910,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1911,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1912,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1913,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1914,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1915,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1916,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1917,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1918,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1919,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1920,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1921,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1922,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1923,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1924,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1925,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1926,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1927,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1928,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1929,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1930,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1931,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1932,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1933,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1934,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1935,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1936,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1937,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1938,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1939,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1940,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1941,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1942,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1943,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1944,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1945,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1946,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1947,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1948,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1949,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1950,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1951,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1952,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1953,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1954,13.416666666666666,13.880882352941176,-0.4642156862745104
Tristan_da_Cunha,1955,13.483333333333334,13.880882352941176,-0.39754901960784217
Tristan_da_Cunha,1956,13.716666666666667,13.880882352941176,-0.16421568627450966
Tristan_da_Cunha,1957,13.424999999999999,13.880882352941176,-0.4558823529411775
Tristan_da_Cunha,1958,13.758333333333333,13.880882352941176,-0.12254901960784359
Tristan_da_Cunha,1959,13.758333333333333,13.880882352941176,-0.12254901960784359
Tristan_da_Cunha,1960,14.024999999999999,13.880882352941176,0.14411764705882213
Tristan_da_Cunha,1961,13.683333333333332,13.880882352941176,-0.19754901960784466
Tristan_da_Cunha,1962,13.391666666666666,13.880882352941176,-0.48921568627451073
Tristan_da_Cunha,1963,12.883333333333333,13.880882352941176,-0.9975490196078436
Tristan_da_Cunha,1964,12.616666666666667,13.880882352941176,-1.2642156862745093
Tristan_da_Cunha,1965,13.008333333333333,13.880882352941176,-0.8725490196078436
Tristan_da_Cunha,1966,13.200000000000001,13.880882352941176,-0.6808823529411754
Tristan_da_Cunha,1967,12.783333333333333,13.880882352941176,-1.0975490196078432
