country,year,temp_c,base,anom
Azerbaijan,1901,12.866666666666667,13.32450980392157,-0.457843137254903
Azerbaijan,1902,12.166666666666666,13.32450980392157,-1.157843137254904
Azerbaijan,1903,12.216666666666667,13.32450980392157,-1.1078431372549034
Azerbaijan,1904,11.741666666666667,13.32450980392157,-1.582843137254903
Azerbaijan,1905,12.058333333333332,13.32450980392157,-1.2661764705882383
Azerbaijan,1906,12.375,13.32450980392157,-0.9495098039215701
Azerbaijan,1907,11.35,13.32450980392157,-1.9745098039215705
Azerbaijan,1908,11.283333333333333,13.32450980392157,-2.041176470588237
Azerbaijan,1909,12.424999999999999,13.32450980392157,-0.8995098039215712
Azerbaijan,1910,12.450000000000001,13.32450980392157,-0.8745098039215691
Azerbaijan,1911,10.558333333333334,13.32450980392157,-2.7661764705882366
Azerbaijan,1912,12.258333333333333,13.32450980392157,-1.0661764705882373
Azerbaijan,1913,12.200000000000001,13.32450980392157,-1.124509803921569
Azerbaijan,1914,12.583333333333334,13.32450980392157,-0.7411764705882362
Azerbaijan,1915,12.975000000000001,13.32450980392157,-0.3495098039215687
Azerbaijan,1916,12.208333333333334,13.32450980392157,-1.1161764705882362
Azerbaijan,1917,12.875,13.32450980392157,-0.44950980392157014
Azerbaijan,1918,12.183333333333332,13.32450980392157,-1.1411764705882383
Azerbaijan,1919,12.666666666666666,13.32450980392157,-0.6578431372549041
Azerbaijan,1920,11.208333333333334,13.32450980392157,-2.116176470588236
Azerbaijan,1921,11.708333333333334,13.32450980392157,-1.6161764705882362
Azerbaijan,1922,12.766666666666666,13.32450980392157,-0.5578431372549044
Azerbaijan,1923,12.683333333333335,13.32450980392157,-0.6411764705882348
Azerbaijan,1924,12.266666666666666,13.32450980392157,-1.0578431372549044
Azerbaijan,1925,12.799999999999999,13.32450980392157,-0.5245098039215712
Azerbaijan,1926,12.208333333333334,13.32450980392157,-1.1161764705882362
Azerbaijan,1927,12.283333333333333,13.32450980392157,-1.041176470588237
Azerbaijan,1928,11.125,13.32450980392157,-2.19950980392157
Azerbaijan,1929,11.391666666666666,13.32450980392157,-1.9328431372549044
Azerbaijan,1930,12.133333333333333,13.32450980392157,-1.1911764705882373
Azerbaijan,1931,11.366666666666667,13.32450980392157,-1.957843137254903
Azerbaijan,1932,11.808333333333332,13.32450980392157,-1.5161764705882383
Azerbaijan,1933,11.625,13.32450980392157,-1.6995098039215701
Azerbaijan,1934,11.683333333333332,13.32450980392157,-1.6411764705882383
Azerbaijan,1935,12.475,13.32450980392157,-0.8495098039215705
Azerbaijan,1936,12.458333333333334,13.32450980392157,-0.8661764705882362
Azerbaijan,1937,12.625,13.32450980392157,-0.6995098039215701
Azerbaijan,1938,12.958333333333334,13.32450980392157,-0.3661764705882362
Azerbaijan,1939,12.674999999999999,13.32450980392157,-0.6495098039215712
Azerbaijan,1940,12.866666666666667,13.32450980392157,-0.457843137254903
Azerbaijan,1941,12.716666666666667,13.32450980392157,-0.6078431372549034
Azerbaijan,1942,12.033333333333333,13.32450980392157,-1.291176470588237
Azerbaijan,1943,11.916666666666666,13.32450980392157,-1.407843137254904
Azerbaijan,1944,12.916666666666666,13.32450980392157,-0.40784313725490406
Azerbaijan,1945,11.491666666666667,13.32450980392157,-1.832843137254903
Azerbaijan,1946,12.166666666666666,13.32450980392157,-1.157843137254904
Azerbaijan,1947,12.833333333333334,13.32450980392157,-0.4911764705882362
Azerbaijan,1948,12.391666666666667,13.32450980392157,-0.9328431372549026
Azerbaijan,1949,11.575000000000001,13.32450980392157,-1.749509803921569
Azerbaijan,1950,11.758333333333333,13.32450980392157,-1.5661764705882373
Azerbaijan,1951,12.333333333333334,13.32450980392157,-0.9911764705882362
Azerbaijan,1952,12.583333333333334,13.32450980392157,-0.7411764705882362
Azerbaijan,1953,12.108333333333334,13.32450980392157,-1.2161764705882359
Azerbaijan,1954,12.341666666666667,13.32450980392157,-0.9828431372549034
Azerbaijan,1955,13.383333333333333,13.32450980392157,0.05882352941176272
Azerbaijan,1956,11.441666666666665,13.32450980392157,-1.8828431372549055
Azerbaijan,1957,12.700000000000001,13.32450980392157,-0.6245098039215691
Azerbaijan,1958,12.566666666666668,13.32450980392157,-0.7578431372549019
Azerbaijan,1959,11.483333333333334,13.32450980392157,-1.8411764705882359
Azerbaijan,1960,12.625,13.32450980392157,-0.6995098039215701
Azerbaijan,1961,13.116666666666667,13.32450980392157,-0.207843137254903
Azerbaijan,1962,13.341666666666667,13.32450980392157,0.017156862745096646
Azerbaijan,1963,12.758333333333333,13.32450980392157,-0.5661764705882373
Azerbaijan,1964,11.6,13.32450980392157,-1.7245098039215705
Azerbaijan,1965,12.133333333333333,13.32450980392157,-1.1911764705882373
Azerbaijan,1966,13.924999999999999,13.32450980392157,0.6004901960784288
Azerbaijan,1967,12.0,13.32450980392157,-1.3245098039215701
Azerbaijan,1968,12.541666666666666,13.32450980392157,-0.7828431372549041
Azerbaijan,1969,11.216666666666667,13.32450980392157,-2.1078431372549034
Azerbaijan,1970,13.033333333333333,13.32450980392157,-0.2911764705882369
Azerbaijan,1971,12.799999999999999,13.32450980392157,-0.5245098039215712
Azerbaijan,1972,11.458333333333334,13.32450980392157,-1.8661764705882362
Azerbaijan,1973,11.991666666666667,13.32450980392157,-1.332843137254903
Azerbaijan,1974,11.866666666666667,13.32450980392157,-1.457843137254903
Azerbaijan,1975,12.725,13.32450980392157,-0.5995098039215705
Azerbaijan,1976,11.75,13.32450980392157,-1.5745098039215701
Azerbaijan,1977,12.266666666666666,13.32450980392157,-1.0578431372549044
Azerbaijan,1978,12.433333333333332,13.32450980392157,-0.8911764705882383
Azerbaijan,1979,13.25,13.32450980392157,-0.07450980392157014
Azerbaijan,1980,12.549999999999999,13.32450980392157,-0.7745098039215712
Azerbaijan,1981,13.366666666666667,13.32450980392157,0.042156862745097
Azerbaijan,1982,11.799999999999999,13.32450980392157,-1.5245098039215712
Azerbaijan,1983,12.816666666666668,13.32450980392157,-0.5078431372549019
