country,year,temp_c,base,anom
Swan_Isl,1901,26.8,27.824264705882353,-1.0242647058823522
Swan_Isl,1902,27.316666666666666,27.824264705882353,-0.5075980392156865
Swan_Isl,1903,27.275000000000002,27.824264705882353,-0.5492647058823508
Swan_Isl,1904,27.041666666666668,27.824264705882353,-0.782598039215685
Swan_Isl,1905,27.425,27.824264705882353,-0.3992647058823522
Swan_Isl,1906,27.0,27.824264705882353,-0.8242647058823529
Swan_Isl,1907,27.166666666666668,27.824264705882353,-0.657598039215685
Swan_Isl,1908,27.125,27.824264705882353,-0.6992647058823529
Swan_Isl,1909,27.191666666666666,27.824264705882353,-0.6325980392156865
Swan_Isl,1910,26.516666666666666,27.824264705882353,-1.3075980392156872
Swan_Isl,1911,27.258333333333336,27.824264705882353,-0.5659313725490165
Swan_Isl,1912,27.433333333333334,27.824264705882353,-0.39093137254901933
Swan_Isl,1913,27.125,27.824264705882353,-0.6992647058823529
Swan_Isl,1914,27.058333333333334,27.824264705882353,-0.7659313725490193
Swan_Isl,1915,27.099999999999998,27.824264705882353,-0.724264705882355
Swan_Isl,1916,27.09166666666667,27.824264705882353,-0.7325980392156843
Swan_Isl,1917,27.025000000000002,27.824264705882353,-0.7992647058823508
Swan_Isl,1918,27.333333333333332,27.824264705882353,-0.49093137254902075
Swan_Isl,1919,27.266666666666666,27.824264705882353,-0.5575980392156872
Swan_Isl,1920,27.2,27.824264705882353,-0.6242647058823536
Swan_Isl,1921,27.3,27.824264705882353,-0.5242647058823522
Swan_Isl,1922,27.491666666666664,27.824264705882353,-0.3325980392156893
Swan_Isl,1923,27.358333333333334,27.824264705882353,-0.4659313725490186
Swan_Isl,1924,27.325,27.824264705882353,-0.4992647058823536
Swan_Isl,1925,27.358333333333334,27.824264705882353,-0.4659313725490186
Swan_Isl,1926,27.325,27.824264705882353,-0.4992647058823536
Swan_Isl,1927,27.233333333333334,27.824264705882353,-0.5909313725490186
Swan_Isl,1928,27.083333333333332,27.824264705882353,-0.7409313725490208
Swan_Isl,1929,27.383333333333336,27.824264705882353,-0.4409313725490165
Swan_Isl,1930,27.125,27.824264705882353,-0.6992647058823529
Swan_Isl,1931,26.958333333333332,27.824264705882353,-0.8659313725490208
Swan_Isl,1932,27.358333333333334,27.824264705882353,-0.4659313725490186
Swan_Isl,1933,27.400000000000002,27.824264705882353,-0.42426470588235077
Swan_Isl,1934,27.15833333333333,27.824264705882353,-0.6659313725490215
Swan_Isl,1935,27.208333333333332,27.824264705882353,-0.6159313725490208
Swan_Isl,1936,27.375,27.824264705882353,-0.4492647058823529
Swan_Isl,1937,27.366666666666664,27.824264705882353,-0.4575980392156893
Swan_Isl,1938,27.241666666666664,27.824264705882353,-0.5825980392156893
Swan_Isl,1939,27.316666666666666,27.824264705882353,-0.5075980392156865
Swan_Isl,1940,26.916666666666668,27.824264705882353,-0.907598039215685
Swan_Isl,1941,27.358333333333334,27.824264705882353,-0.4659313725490186
Swan_Isl,1942,27.241666666666664,27.824264705882353,-0.5825980392156893
Swan_Isl,1943,27.133333333333336,27.824264705882353,-0.6909313725490165
Swan_Isl,1944,27.325,27.824264705882353,-0.4992647058823536
Swan_Isl,1945,27.416666666666668,27.824264705882353,-0.40759803921568505
Swan_Isl,1946,27.583333333333332,27.824264705882353,-0.24093137254902075
Swan_Isl,1947,27.483333333333334,27.824264705882353,-0.3409313725490186
Swan_Isl,1948,27.708333333333332,27.824264705882353,-0.11593137254902075
Swan_Isl,1949,27.558333333333334,27.824264705882353,-0.26593137254901933
Swan_Isl,1950,27.108333333333334,27.824264705882353,-0.7159313725490186
Swan_Isl,1951,27.40833333333333,27.824264705882353,-0.41593137254902146
Swan_Isl,1952,27.633333333333336,27.824264705882353,-0.1909313725490165
Swan_Isl,1953,27.45,27.824264705882353,-0.3742647058823536
Swan_Isl,1954,26.866666666666664,27.824264705882353,-0.9575980392156893
Swan_Isl,1955,27.275000000000002,27.824264705882353,-0.5492647058823508
Swan_Isl,1956,27.008333333333336,27.824264705882353,-0.8159313725490165
Swan_Isl,1957,27.625,27.824264705882353,-0.1992647058823529
Swan_Isl,1958,27.641666666666666,27.824264705882353,-0.18259803921568718
Swan_Isl,1959,27.608333333333334,27.824264705882353,-0.21593137254901862
Swan_Isl,1960,27.166666666666668,27.824264705882353,-0.657598039215685
Swan_Isl,1961,27.516666666666666,27.824264705882353,-0.3075980392156872
Swan_Isl,1962,27.099999999999998,27.824264705882353,-0.724264705882355
Swan_Isl,1963,27.333333333333332,27.824264705882353,-0.49093137254902075
Swan_Isl,1964,27.583333333333332,27.824264705882353,-0.24093137254902075
Swan_Isl,1965,27.416666666666668,27.824264705882353,-0.40759803921568505
Swan_Isl,1966,27.116666666666664,27.824264705882353,-0.7075980392156893
Swan_Isl,1967,26.883333333333336,27.824264705882353,-0.9409313725490165
Swan_Isl,1968,26.566666666666666,27.824264705882353,-1.2575980392156865
Swan_Isl,1969,27.041666666666668,27.824264705882353,-0.782598039215685
Swan_Isl,1970,26.825,27.824264705882353,-0.9992647058823536
Swan_Isl,1971,26.858333333333334,27.824264705882353,-0.9659313725490186
Swan_Isl,1972,27.266666666666666,27.824264705882353,-0.5575980392156872
Swan_Isl,1973,27.258333333333336,27.824264705882353,-0.5659313725490165
Swan_Isl,1974,27.025000000000002,27.824264705882353,-0.7992647058823508
Swan_Isl,1975,27.358333333333334,27.824264705882353,-0.4659313725490186
Swan_Isl,1976,27.133333333333336,27.824264705882353,-0.6909313725490165
Swan_Isl,1977,27.433333333333334,27.824264705882353,-0.39093137254901933
