country,year,temp_c,base,anom
Moldova,1901,10.025,10.742777777777777,-0.7177777777777763
Moldova,1902,8.558333333333334,10.742777777777777,-2.184444444444443
Moldova,1903,10.241666666666667,10.742777777777777,-0.5011111111111095
Moldova,1904,9.075000000000001,10.742777777777777,-1.6677777777777756
Moldova,1905,9.75,10.742777777777777,-0.9927777777777766
Moldova,1906,10.116666666666667,10.742777777777777,-0.6261111111111095
Moldova,1907,8.541666666666666,10.742777777777777,-2.2011111111111106
Moldova,1908,8.708333333333334,10.742777777777777,-2.0344444444444427
Moldova,1909,9.391666666666667,10.742777777777777,-1.3511111111111092
Moldova,1910,10.450000000000001,10.742777777777777,-0.2927777777777756
Moldova,1911,9.1,10.742777777777777,-1.642777777777777
Moldova,1912,8.725,10.742777777777777,-2.017777777777777
Moldova,1913,9.950000000000001,10.742777777777777,-0.7927777777777756
Moldova,1914,9.708333333333334,10.742777777777777,-1.0344444444444427
Moldova,1915,9.725,10.742777777777777,-1.017777777777777
Moldova,1916,10.083333333333334,10.742777777777777,-0.6594444444444427
Moldova,1917,9.158333333333333,10.742777777777777,-1.5844444444444434
Moldova,1918,10.1,10.742777777777777,-0.642777777777777
Moldova,1919,9.241666666666667,10.742777777777777,-1.5011111111111095
Moldova,1920,9.458333333333334,10.742777777777777,-1.2844444444444427
Moldova,1921,9.583333333333334,10.742777777777777,-1.1594444444444427
Moldova,1922,9.058333333333334,10.742777777777777,-1.684444444444443
Moldova,1923,10.183333333333334,10.742777777777777,-0.5594444444444431
Moldova,1924,8.975,10.742777777777777,-1.767777777777777
Moldova,1925,10.299999999999999,10.742777777777777,-0.4427777777777777
Moldova,1926,9.716666666666667,10.742777777777777,-1.0261111111111099
Moldova,1927,9.541666666666666,10.742777777777777,-1.2011111111111106
Moldova,1928,8.924999999999999,10.742777777777777,-1.8177777777777777
Moldova,1929,8.541666666666666,10.742777777777777,-2.2011111111111106
Moldova,1930,10.225,10.742777777777777,-0.517777777777777
Moldova,1931,8.975,10.742777777777777,-1.767777777777777
Moldova,1932,9.758333333333333,10.742777777777777,-0.9844444444444438
Moldova,1933,8.174999999999999,10.742777777777777,-2.5677777777777777
Moldova,1934,10.708333333333334,10.742777777777777,-0.03444444444444272
Moldova,1935,9.6,10.742777777777777,-1.142777777777777
Moldova,1936,10.491666666666665,10.742777777777777,-0.2511111111111113
Moldova,1937,10.483333333333333,10.742777777777777,-0.25944444444444414
Moldova,1938,10.549999999999999,10.742777777777777,-0.19277777777777771
Moldova,1939,10.475,10.742777777777777,-0.267777777777777
Moldova,1940,8.183333333333334,10.742777777777777,-2.559444444444443
Moldova,1941,8.408333333333333,10.742777777777777,-2.3344444444444434
Moldova,1942,7.816666666666666,10.742777777777777,-2.92611111111111
Moldova,1943,9.641666666666667,10.742777777777777,-1.1011111111111092
Moldova,1944,9.975,10.742777777777777,-0.767777777777777
Moldova,1945,8.883333333333333,10.742777777777777,-1.8594444444444438
Moldova,1946,9.983333333333333,10.742777777777777,-0.7594444444444441
Moldova,1947,9.475,10.742777777777777,-1.267777777777777
Moldova,1948,9.766666666666667,10.742777777777777,-0.9761111111111092
Moldova,1949,10.125,10.742777777777777,-0.6177777777777766
Moldova,1950,10.075000000000001,10.742777777777777,-0.6677777777777756
Moldova,1951,10.516666666666667,10.742777777777777,-0.22611111111110915
Moldova,1952,9.966666666666667,10.742777777777777,-0.7761111111111099
Moldova,1953,9.275,10.742777777777777,-1.4677777777777763
Moldova,1954,8.933333333333334,10.742777777777777,-1.809444444444443
Moldova,1955,9.691666666666668,10.742777777777777,-1.0511111111111084
Moldova,1956,8.183333333333334,10.742777777777777,-2.559444444444443
Moldova,1957,10.158333333333333,10.742777777777777,-0.5844444444444434
Moldova,1958,10.025,10.742777777777777,-0.7177777777777763
Moldova,1959,9.549999999999999,10.742777777777777,-1.1927777777777777
Moldova,1960,10.391666666666667,10.742777777777777,-0.35111111111110915
Moldova,1961,10.291666666666666,10.742777777777777,-0.4511111111111106
Moldova,1962,10.041666666666666,10.742777777777777,-0.7011111111111106
Moldova,1963,9.283333333333333,10.742777777777777,-1.4594444444444434
Moldova,1964,9.283333333333333,10.742777777777777,-1.4594444444444434
Moldova,1965,8.941666666666666,10.742777777777777,-1.8011111111111102
Moldova,1966,10.891666666666667,10.742777777777777,0.14888888888889085
Moldova,1967,10.083333333333334,10.742777777777777,-0.6594444444444427
Moldova,1968,9.958333333333334,10.742777777777777,-0.7844444444444427
Moldova,1969,8.75,10.742777777777777,-1.9927777777777766
Moldova,1970,9.958333333333334,10.742777777777777,-0.7844444444444427
Moldova,1971,9.975,10.742777777777777,-0.767777777777777
Moldova,1972,9.933333333333332,10.742777777777777,-0.8094444444444449
Moldova,1973,9.5,10.742777777777777,-1.2427777777777766
Moldova,1974,10.049999999999999,10.742777777777777,-0.6927777777777777
Moldova,1975,10.891666666666666,10.742777777777777,0.14888888888888907
Moldova,1976,8.6,10.742777777777777,-2.142777777777777
Moldova,1977,9.875,10.742777777777777,-0.8677777777777766
Moldova,1978,9.133333333333333,10.742777777777777,-1.6094444444444438
Moldova,1979,10.058333333333334,10.742777777777777,-0.6844444444444431
Moldova,1980,8.700000000000001,10.742777777777777,-2.0427777777777756
Moldova,1981,10.158333333333333,10.742777777777777,-0.5844444444444434
Moldova,1982,9.891666666666667,10.742777777777777,-0.8511111111111092
Moldova,1983,10.466666666666667,10.742777777777777,-0.27611111111110986
Moldova,1984,9.625,10.742777777777777,-1.1177777777777766
Moldova,1985,8.333333333333334,10.742777777777777,-2.4094444444444427
