country,year,temp_c,base,anom
Tunisia,1901,18.916666666666668,20.364950980392155,-1.4482843137254875
Tunisia,1902,19.083333333333332,20.364950980392155,-1.2816176470588232
Tunisia,1903,18.60833333333333,20.364950980392155,-1.7566176470588246
Tunisia,1904,18.900000000000002,20.364950980392155,-1.4649509803921532
Tunisia,1905,18.566666666666666,20.364950980392155,-1.798284313725489
Tunisia,1906,18.425,20.364950980392155,-1.9399509803921546
Tunisia,1907,18.441666666666666,20.364950980392155,-1.923284313725489
Tunisia,1908,18.7,20.364950980392155,-1.664950980392156
Tunisia,1909,18.5,20.364950980392155,-1.8649509803921553
Tunisia,1910,18.533333333333335,20.364950980392155,-1.8316176470588204
Tunisia,1911,19.125,20.364950980392155,-1.2399509803921553
Tunisia,1912,18.833333333333332,20.364950980392155,-1.5316176470588232
Tunisia,1913,19.2,20.364950980392155,-1.164950980392156
Tunisia,1914,18.766666666666666,20.364950980392155,-1.5982843137254896
Tunisia,1915,18.858333333333334,20.364950980392155,-1.506617647058821
Tunisia,1916,19.224999999999998,20.364950980392155,-1.1399509803921575
Tunisia,1917,18.724999999999998,20.364950980392155,-1.6399509803921575
Tunisia,1918,18.575,20.364950980392155,-1.789950980392156
Tunisia,1919,18.583333333333332,20.364950980392155,-1.7816176470588232
Tunisia,1920,19.325,20.364950980392155,-1.039950980392156
Tunisia,1921,18.933333333333334,20.364950980392155,-1.4316176470588218
Tunisia,1922,19.133333333333333,20.364950980392155,-1.2316176470588225
Tunisia,1923,18.716666666666665,20.364950980392155,-1.6482843137254903
Tunisia,1924,19.391666666666666,20.364950980392155,-0.9732843137254896
Tunisia,1925,18.683333333333334,20.364950980392155,-1.6816176470588218
Tunisia,1926,19.35,20.364950980392155,-1.014950980392154
Tunisia,1927,19.425,20.364950980392155,-0.9399509803921546
Tunisia,1928,19.216666666666665,20.364950980392155,-1.1482843137254903
Tunisia,1929,18.55,20.364950980392155,-1.8149509803921546
Tunisia,1930,19.125,20.364950980392155,-1.2399509803921553
Tunisia,1931,19.25,20.364950980392155,-1.1149509803921553
Tunisia,1932,18.95,20.364950980392155,-1.414950980392156
Tunisia,1933,19.075,20.364950980392155,-1.289950980392156
Tunisia,1934,18.933333333333334,20.364950980392155,-1.4316176470588218
Tunisia,1935,18.925,20.364950980392155,-1.4399509803921546
Tunisia,1936,18.875,20.364950980392155,-1.4899509803921553
Tunisia,1937,19.316666666666666,20.364950980392155,-1.048284313725489
Tunisia,1938,18.758333333333333,20.364950980392155,-1.6066176470588225
Tunisia,1939,18.783333333333335,20.364950980392155,-1.5816176470588204
Tunisia,1940,18.866666666666667,20.364950980392155,-1.4982843137254882
Tunisia,1941,18.725,20.364950980392155,-1.639950980392154
Tunisia,1942,19.425,20.364950980392155,-0.9399509803921546
Tunisia,1943,19.724999999999998,20.364950980392155,-0.6399509803921575
Tunisia,1944,18.974999999999998,20.364950980392155,-1.3899509803921575
Tunisia,1945,19.575,20.364950980392155,-0.789950980392156
Tunisia,1946,19.533333333333335,20.364950980392155,-0.8316176470588204
Tunisia,1947,20.016666666666666,20.364950980392155,-0.3482843137254896
Tunisia,1948,19.408333333333335,20.364950980392155,-0.9566176470588204
Tunisia,1949,19.416666666666668,20.364950980392155,-0.9482843137254875
Tunisia,1950,19.583333333333332,20.364950980392155,-0.7816176470588232
Tunisia,1951,19.158333333333335,20.364950980392155,-1.2066176470588204
Tunisia,1952,19.775000000000002,20.364950980392155,-0.5899509803921532
Tunisia,1953,19.0,20.364950980392155,-1.3649509803921553
Tunisia,1954,18.7,20.364950980392155,-1.664950980392156
Tunisia,1955,19.833333333333332,20.364950980392155,-0.5316176470588232
Tunisia,1956,18.525000000000002,20.364950980392155,-1.8399509803921532
Tunisia,1957,18.974999999999998,20.364950980392155,-1.3899509803921575
Tunisia,1958,19.541666666666668,20.364950980392155,-0.8232843137254875
Tunisia,1959,19.325,20.364950980392155,-1.039950980392156
Tunisia,1960,19.508333333333333,20.364950980392155,-0.8566176470588225
Tunisia,1961,19.516666666666666,20.364950980392155,-0.8482843137254896
Tunisia,1962,19.075,20.364950980392155,-1.289950980392156
Tunisia,1963,19.016666666666666,20.364950980392155,-1.3482843137254896
Tunisia,1964,19.241666666666667,20.364950980392155,-1.1232843137254882
Tunisia,1965,19.108333333333334,20.364950980392155,-1.256617647058821
Tunisia,1966,19.275000000000002,20.364950980392155,-1.0899509803921532
Tunisia,1967,19.233333333333334,20.364950980392155,-1.131617647058821
Tunisia,1968,19.316666666666666,20.364950980392155,-1.048284313725489
Tunisia,1969,18.841666666666665,20.364950980392155,-1.5232843137254903
Tunisia,1970,19.183333333333334,20.364950980392155,-1.1816176470588218
Tunisia,1971,18.89166666666667,20.364950980392155,-1.473284313725486
Tunisia,1972,18.724999999999998,20.364950980392155,-1.6399509803921575
Tunisia,1973,19.041666666666668,20.364950980392155,-1.3232843137254875
Tunisia,1974,18.816666666666666,20.364950980392155,-1.548284313725489
Tunisia,1975,18.825,20.364950980392155,-1.539950980392156
Tunisia,1976,18.416666666666668,20.364950980392155,-1.9482843137254875
Tunisia,1977,19.6,20.364950980392155,-0.7649509803921539
Tunisia,1978,18.85,20.364950980392155,-1.514950980392154
Tunisia,1979,19.341666666666665,20.364950980392155,-1.0232843137254903
Tunisia,1980,18.65833333333333,20.364950980392155,-1.706617647058824
Tunisia,1981,19.39166666666667,20.364950980392155,-0.9732843137254861
Tunisia,1982,19.841666666666665,20.364950980392155,-0.5232843137254903
Tunisia,1983,19.691666666666666,20.364950980392155,-0.6732843137254889
Tunisia,1984,19.0,20.364950980392155,-1.3649509803921553
Tunisia,1985,19.650000000000002,20.364950980392155,-0.7149509803921532
Tunisia,1986,19.675,20.364950980392155,-0.6899509803921546
Tunisia,1987,19.916666666666668,20.364950980392155,-0.4482843137254875
Tunisia,1988,20.05,20.364950980392155,-0.31495098039215463
Tunisia,1989,19.833333333333332,20.364950980392155,-0.5316176470588232
Tunisia,1990,20.008333333333333,20.364950980392155,-0.3566176470588225
Tunisia,1991,19.116666666666667,20.364950980392155,-1.2482843137254882
Tunisia,1992,19.3,20.364950980392155,-1.0649509803921546
Tunisia,1993,19.566666666666666,20.364950980392155,-0.7982843137254889
Tunisia,1994,20.591666666666665,20.364950980392155,0.22671568627450966
Tunisia,1995,19.925,20.364950980392155,-0.43995098039215463
Tunisia,1996,19.616666666666667,20.364950980392155,-0.7482843137254882
Tunisia,1997,20.375,20.364950980392155,0.010049019607844656
Tunisia,1998,19.849999999999998,20.364950980392155,-0.5149509803921575
Tunisia,1999,20.55,20.364950980392155,0.18504901960784537
Tunisia,2000,20.291666666666668,20.364950980392155,-0.0732843137254875
Tunisia,2001,20.575,20.364950980392155,0.21004901960784395
Tunisia,2002,20.3,20.364950980392155,-0.06495098039215463
Tunisia,2003,20.566666666666666,20.364950980392155,0.20171568627451109
Tunisia,2004,20.033333333333335,20.364950980392155,-0.33161764705882035
Tunisia,2005,19.783333333333335,20.364950980392155,-0.5816176470588204
Tunisia,2006,20.441666666666666,20.364950980392155,0.07671568627451109
Tunisia,2007,20.358333333333334,20.364950980392155,-0.006617647058821063
Tunisia,2008,20.375,20.364950980392155,0.010049019607844656
Tunisia,2009,20.308333333333334,20.364950980392155,-0.056617647058821774
Tunisia,2010,20.433333333333334,20.364950980392155,0.06838235294117823
Tunisia,2011,20.216666666666665,20.364950980392155,-0.14828431372549034
Tunisia,2012,20.633333333333333,20.364950980392155,0.2683823529411775
Tunisia,2013,20.3,20.364950980392155,-0.06495098039215463
Tunisia,2014,20.808333333333334,20.364950980392155,0.4433823529411782
Tunisia,2015,20.558333333333334,20.364950980392155,0.19338235294117823
Tunisia,2016,20.841666666666665,20.364950980392155,0.47671568627450966
Tunisia,2017,20.466666666666665,20.364950980392155,0.10171568627450966
Tunisia,2018,20.533333333333335,20.364950980392155,0.16838235294117965
Tunisia,2019,20.483333333333334,20.364950980392155,0.11838235294117894
Tunisia,2020,20.658333333333335,20.364950980392155,0.29338235294117965
Tunisia,2021,21.008333333333333,20.364950980392155,0.6433823529411775
Tunisia,2022,21.208333333333332,20.364950980392155,0.8433823529411768
Tunisia,2023,20.958333333333332,20.364950980392155,0.5933823529411768
Tunisia,2024,21.375,20.364950980392155,1.0100490196078447
Tunisia,2025,20.730534324300425,20.364950980392155,0.36558334390826985
Tunisia,2026,20.48187308322646,20.364950980392155,0.11692210283430526
Tunisia,2027,20.579003967019553,20.364950980392155,0.21405298662739725
Tunisia,2028,20.833917587502757,20.364950980392155,0.4689666071106018
Tunisia,2029,21.079820817221258,20.364950980392155,0.7148698368291022
