country,year,temp_c,base,anom
United_Arab_Emirates,1901,27.708333333333332,28.296323529411765,-0.5879901960784331
United_Arab_Emirates,1902,27.45,28.296323529411765,-0.8463235294117659
United_Arab_Emirates,1903,26.650000000000002,28.296323529411765,-1.646323529411763
United_Arab_Emirates,1904,27.025000000000002,28.296323529411765,-1.271323529411763
United_Arab_Emirates,1905,26.791666666666668,28.296323529411765,-1.5046568627450974
United_Arab_Emirates,1906,26.8,28.296323529411765,-1.4963235294117645
United_Arab_Emirates,1907,26.816666666666666,28.296323529411765,-1.4796568627450988
United_Arab_Emirates,1908,27.25,28.296323529411765,-1.0463235294117652
United_Arab_Emirates,1909,27.46666666666667,28.296323529411765,-0.8296568627450966
United_Arab_Emirates,1910,26.616666666666664,28.296323529411765,-1.6796568627451016
United_Arab_Emirates,1911,26.28333333333333,28.296323529411765,-2.0129901960784338
United_Arab_Emirates,1912,26.875,28.296323529411765,-1.4213235294117652
United_Arab_Emirates,1913,26.7,28.296323529411765,-1.596323529411766
United_Arab_Emirates,1914,27.133333333333336,28.296323529411765,-1.1629901960784288
United_Arab_Emirates,1915,27.2,28.296323529411765,-1.096323529411766
United_Arab_Emirates,1916,26.983333333333334,28.296323529411765,-1.312990196078431
United_Arab_Emirates,1917,27.083333333333332,28.296323529411765,-1.212990196078433
United_Arab_Emirates,1918,26.866666666666664,28.296323529411765,-1.4296568627451016
United_Arab_Emirates,1919,27.316666666666666,28.296323529411765,-0.9796568627450988
United_Arab_Emirates,1920,27.099999999999998,28.296323529411765,-1.1963235294117673
United_Arab_Emirates,1921,27.291666666666668,28.296323529411765,-1.0046568627450974
United_Arab_Emirates,1922,27.36666666666667,28.296323529411765,-0.9296568627450945
United_Arab_Emirates,1923,27.008333333333336,28.296323529411765,-1.2879901960784288
United_Arab_Emirates,1924,27.599999999999998,28.296323529411765,-0.6963235294117673
United_Arab_Emirates,1925,26.916666666666668,28.296323529411765,-1.3796568627450974
United_Arab_Emirates,1926,27.15833333333333,28.296323529411765,-1.1379901960784338
United_Arab_Emirates,1927,27.28333333333333,28.296323529411765,-1.0129901960784338
United_Arab_Emirates,1928,27.391666666666666,28.296323529411765,-0.9046568627450995
United_Arab_Emirates,1929,27.208333333333332,28.296323529411765,-1.087990196078433
United_Arab_Emirates,1930,27.266666666666666,28.296323529411765,-1.0296568627450995
United_Arab_Emirates,1931,27.150000000000002,28.296323529411765,-1.146323529411763
United_Arab_Emirates,1932,26.875,28.296323529411765,-1.4213235294117652
United_Arab_Emirates,1933,26.7,28.296323529411765,-1.596323529411766
United_Arab_Emirates,1934,26.941666666666666,28.296323529411765,-1.3546568627450988
United_Arab_Emirates,1935,27.40833333333333,28.296323529411765,-0.8879901960784338
United_Arab_Emirates,1936,26.991666666666664,28.296323529411765,-1.3046568627451016
United_Arab_Emirates,1937,27.141666666666666,28.296323529411765,-1.1546568627450995
United_Arab_Emirates,1938,27.075,28.296323529411765,-1.221323529411766
United_Arab_Emirates,1939,27.099999999999998,28.296323529411765,-1.1963235294117673
United_Arab_Emirates,1940,27.508333333333336,28.296323529411765,-0.7879901960784288
United_Arab_Emirates,1941,27.566666666666666,28.296323529411765,-0.7296568627450988
United_Arab_Emirates,1942,27.333333333333332,28.296323529411765,-0.9629901960784331
United_Arab_Emirates,1943,27.133333333333336,28.296323529411765,-1.1629901960784288
United_Arab_Emirates,1944,27.333333333333332,28.296323529411765,-0.9629901960784331
United_Arab_Emirates,1945,27.058333333333334,28.296323529411765,-1.2379901960784316
United_Arab_Emirates,1946,27.316666666666666,28.296323529411765,-0.9796568627450988
United_Arab_Emirates,1947,27.21666666666667,28.296323529411765,-1.0796568627450966
United_Arab_Emirates,1948,27.25,28.296323529411765,-1.0463235294117652
United_Arab_Emirates,1949,27.0,28.296323529411765,-1.2963235294117652
United_Arab_Emirates,1950,26.858333333333334,28.296323529411765,-1.437990196078431
United_Arab_Emirates,1951,27.900000000000002,28.296323529411765,-0.3963235294117631
United_Arab_Emirates,1952,27.758333333333336,28.296323529411765,-0.5379901960784288
United_Arab_Emirates,1953,27.900000000000002,28.296323529411765,-0.3963235294117631
United_Arab_Emirates,1954,28.066666666666666,28.296323529411765,-0.22965686274509878
United_Arab_Emirates,1955,27.75,28.296323529411765,-0.5463235294117652
United_Arab_Emirates,1956,27.45,28.296323529411765,-0.8463235294117659
United_Arab_Emirates,1957,27.066666666666666,28.296323529411765,-1.2296568627450988
United_Arab_Emirates,1958,27.78333333333333,28.296323529411765,-0.5129901960784338
United_Arab_Emirates,1959,27.241666666666664,28.296323529411765,-1.0546568627451016
United_Arab_Emirates,1960,27.84166666666667,28.296323529411765,-0.45465686274509665
United_Arab_Emirates,1961,27.191666666666666,28.296323529411765,-1.1046568627450988
United_Arab_Emirates,1962,27.816666666666666,28.296323529411765,-0.4796568627450988
United_Arab_Emirates,1963,27.724999999999998,28.296323529411765,-0.5713235294117673
United_Arab_Emirates,1964,26.59166666666667,28.296323529411765,-1.7046568627450966
United_Arab_Emirates,1965,27.566666666666666,28.296323529411765,-0.7296568627450988
United_Arab_Emirates,1966,27.75,28.296323529411765,-0.5463235294117652
United_Arab_Emirates,1967,26.883333333333336,28.296323529411765,-1.4129901960784288
United_Arab_Emirates,1968,27.13333333333333,28.296323529411765,-1.162990196078436
United_Arab_Emirates,1969,27.758333333333336,28.296323529411765,-0.5379901960784288
United_Arab_Emirates,1970,27.783333333333335,28.296323529411765,-0.5129901960784302
United_Arab_Emirates,1971,27.158333333333335,28.296323529411765,-1.1379901960784302
