country,year,temp_c,base,anom
Western_Sahara,1901,23.150000000000002,23.8875,-0.7374999999999972
Western_Sahara,1902,23.125,23.8875,-0.7624999999999993
Western_Sahara,1903,22.96666666666667,23.8875,-0.9208333333333307
Western_Sahara,1904,22.858333333333334,23.8875,-1.029166666666665
Western_Sahara,1905,22.96666666666667,23.8875,-0.9208333333333307
Western_Sahara,1906,22.974999999999998,23.8875,-0.9125000000000014
Western_Sahara,1907,22.625,23.8875,-1.2624999999999993
Western_Sahara,1908,22.925,23.8875,-0.9624999999999986
Western_Sahara,1909,22.974999999999998,23.8875,-0.9125000000000014
Western_Sahara,1910,22.925,23.8875,-0.9624999999999986
Western_Sahara,1911,22.916666666666668,23.8875,-0.9708333333333314
Western_Sahara,1912,23.0,23.8875,-0.8874999999999993
Western_Sahara,1913,23.05,23.8875,-0.8374999999999986
Western_Sahara,1914,22.891666666666666,23.8875,-0.9958333333333336
Western_Sahara,1915,23.083333333333332,23.8875,-0.8041666666666671
Western_Sahara,1916,22.833333333333332,23.8875,-1.0541666666666671
Western_Sahara,1917,22.599999999999998,23.8875,-1.2875000000000014
Western_Sahara,1918,22.46666666666667,23.8875,-1.4208333333333307
Western_Sahara,1919,23.191666666666666,23.8875,-0.6958333333333329
Western_Sahara,1920,22.433333333333334,23.8875,-1.4541666666666657
Western_Sahara,1921,22.474999999999998,23.8875,-1.4125000000000014
Western_Sahara,1922,22.708333333333332,23.8875,-1.1791666666666671
Western_Sahara,1923,22.95,23.8875,-0.9375
Western_Sahara,1924,22.941666666666666,23.8875,-0.9458333333333329
Western_Sahara,1925,22.733333333333334,23.8875,-1.154166666666665
Western_Sahara,1926,23.675,23.8875,-0.21249999999999858
Western_Sahara,1927,23.349999999999998,23.8875,-0.5375000000000014
Western_Sahara,1928,23.141666666666666,23.8875,-0.7458333333333336
Western_Sahara,1929,22.900000000000002,23.8875,-0.9874999999999972
Western_Sahara,1930,22.991666666666664,23.8875,-0.8958333333333357
Western_Sahara,1931,23.09166666666667,23.8875,-0.7958333333333307
Western_Sahara,1932,22.883333333333336,23.8875,-1.0041666666666629
Western_Sahara,1933,23.041666666666668,23.8875,-0.8458333333333314
Western_Sahara,1934,22.96666666666667,23.8875,-0.9208333333333307
Western_Sahara,1935,23.21666666666667,23.8875,-0.6708333333333307
Western_Sahara,1936,23.166666666666668,23.8875,-0.7208333333333314
Western_Sahara,1937,23.7,23.8875,-0.1875
Western_Sahara,1938,23.175,23.8875,-0.7124999999999986
Western_Sahara,1939,22.90833333333333,23.8875,-0.9791666666666679
Western_Sahara,1940,23.358333333333334,23.8875,-0.529166666666665
Western_Sahara,1941,23.25,23.8875,-0.6374999999999993
Western_Sahara,1942,23.008333333333336,23.8875,-0.8791666666666629
Western_Sahara,1943,22.95,23.8875,-0.9375
Western_Sahara,1944,23.125,23.8875,-0.7624999999999993
Western_Sahara,1945,23.59166666666667,23.8875,-0.29583333333333073
Western_Sahara,1946,22.983333333333334,23.8875,-0.904166666666665
Western_Sahara,1947,23.474999999999998,23.8875,-0.4125000000000014
Western_Sahara,1948,23.375,23.8875,-0.5124999999999993
Western_Sahara,1949,23.3,23.8875,-0.5874999999999986
Western_Sahara,1950,23.241666666666664,23.8875,-0.6458333333333357
Western_Sahara,1951,22.666666666666668,23.8875,-1.2208333333333314
Western_Sahara,1952,22.974999999999998,23.8875,-0.9125000000000014
Western_Sahara,1953,23.066666666666666,23.8875,-0.8208333333333329
Western_Sahara,1954,22.758333333333336,23.8875,-1.1291666666666629
Western_Sahara,1955,23.641666666666666,23.8875,-0.24583333333333357
Western_Sahara,1956,22.541666666666668,23.8875,-1.3458333333333314
Western_Sahara,1957,22.675,23.8875,-1.2124999999999986
Western_Sahara,1958,23.333333333333332,23.8875,-0.5541666666666671
Western_Sahara,1959,22.833333333333332,23.8875,-1.0541666666666671
Western_Sahara,1960,23.066666666666666,23.8875,-0.8208333333333329
Western_Sahara,1961,23.833333333333332,23.8875,-0.05416666666666714
Western_Sahara,1962,23.358333333333334,23.8875,-0.529166666666665
Western_Sahara,1963,23.233333333333334,23.8875,-0.654166666666665
Western_Sahara,1964,23.458333333333332,23.8875,-0.42916666666666714
Western_Sahara,1965,23.075,23.8875,-0.8125
Western_Sahara,1966,23.308333333333334,23.8875,-0.5791666666666657
Western_Sahara,1967,22.941666666666666,23.8875,-0.9458333333333329
Western_Sahara,1968,22.816666666666666,23.8875,-1.0708333333333329
Western_Sahara,1969,23.258333333333336,23.8875,-0.6291666666666629
Western_Sahara,1970,23.358333333333334,23.8875,-0.529166666666665
Western_Sahara,1971,22.266666666666666,23.8875,-1.6208333333333336
Western_Sahara,1972,22.075,23.8875,-1.8125
Western_Sahara,1973,22.866666666666664,23.8875,-1.0208333333333357
Western_Sahara,1974,22.46666666666667,23.8875,-1.4208333333333307
Western_Sahara,1975,22.75,23.8875,-1.1374999999999993
Western_Sahara,1976,22.5,23.8875,-1.3874999999999993
Western_Sahara,1977,22.958333333333332,23.8875,-0.9291666666666671
Western_Sahara,1978,23.308333333333334,23.8875,-0.5791666666666657
Western_Sahara,1979,23.208333333333332,23.8875,-0.6791666666666671
Western_Sahara,1980,23.09166666666667,23.8875,-0.7958333333333307
Western_Sahara,1981,23.224999999999998,23.8875,-0.6625000000000014
Western_Sahara,1982,22.866666666666664,23.8875,-1.0208333333333357
Western_Sahara,1983,23.666666666666668,23.8875,-0.22083333333333144
Western_Sahara,1984,22.991666666666664,23.8875,-0.8958333333333357
Western_Sahara,1985,23.291666666666668,23.8875,-0.5958333333333314
