country,year,temp_c,base,anom
Russia,1901,-5.141666666666667,-3.7994444444444446,-1.342222222222222
Russia,1902,-6.441666666666666,-3.7994444444444446,-2.642222222222222
Russia,1903,-5.158333333333333,-3.7994444444444446,-1.3588888888888886
Russia,1904,-5.208333333333333,-3.7994444444444446,-1.4088888888888884
Russia,1905,-5.333333333333333,-3.7994444444444446,-1.5338888888888884
Russia,1906,-4.925,-3.7994444444444446,-1.1255555555555552
Russia,1907,-5.816666666666666,-3.7994444444444446,-2.017222222222222
Russia,1908,-5.825,-3.7994444444444446,-2.0255555555555556
Russia,1909,-5.491666666666667,-3.7994444444444446,-1.6922222222222225
Russia,1910,-5.458333333333333,-3.7994444444444446,-1.6588888888888884
Russia,1911,-5.508333333333333,-3.7994444444444446,-1.7088888888888882
Russia,1912,-6.3,-3.7994444444444446,-2.500555555555555
Russia,1913,-5.375,-3.7994444444444446,-1.5755555555555554
Russia,1914,-5.133333333333334,-3.7994444444444446,-1.3338888888888891
Russia,1915,-5.933333333333334,-3.7994444444444446,-2.133888888888889
Russia,1916,-5.75,-3.7994444444444446,-1.9505555555555554
Russia,1917,-5.3500000000000005,-3.7994444444444446,-1.550555555555556
Russia,1918,-5.45,-3.7994444444444446,-1.6505555555555556
Russia,1919,-5.891666666666667,-3.7994444444444446,-2.092222222222222
Russia,1920,-4.983333333333333,-3.7994444444444446,-1.1838888888888888
Russia,1921,-4.8,-3.7994444444444446,-1.0005555555555552
Russia,1922,-5.3999999999999995,-3.7994444444444446,-1.6005555555555548
Russia,1923,-5.116666666666667,-3.7994444444444446,-1.3172222222222225
Russia,1924,-5.033333333333333,-3.7994444444444446,-1.2338888888888886
Russia,1925,-4.675000000000001,-3.7994444444444446,-0.8755555555555561
Russia,1926,-5.05,-3.7994444444444446,-1.2505555555555552
Russia,1927,-5.258333333333333,-3.7994444444444446,-1.4588888888888882
Russia,1928,-5.441666666666666,-3.7994444444444446,-1.6422222222222218
Russia,1929,-5.891666666666667,-3.7994444444444446,-2.092222222222222
Russia,1930,-5.158333333333334,-3.7994444444444446,-1.3588888888888895
Russia,1931,-5.416666666666667,-3.7994444444444446,-1.6172222222222223
Russia,1932,-4.416666666666667,-3.7994444444444446,-0.6172222222222223
Russia,1933,-5.858333333333333,-3.7994444444444446,-2.0588888888888888
Russia,1934,-4.433333333333334,-3.7994444444444446,-0.633888888888889
Russia,1935,-4.966666666666667,-3.7994444444444446,-1.1672222222222222
Russia,1936,-4.783333333333333,-3.7994444444444446,-0.9838888888888886
Russia,1937,-5.016666666666667,-3.7994444444444446,-1.217222222222222
Russia,1938,-4.391666666666667,-3.7994444444444446,-0.592222222222222
Russia,1939,-4.466666666666667,-3.7994444444444446,-0.6672222222222222
Russia,1940,-5.3999999999999995,-3.7994444444444446,-1.6005555555555548
Russia,1941,-6.25,-3.7994444444444446,-2.4505555555555554
Russia,1942,-5.483333333333333,-3.7994444444444446,-1.6838888888888888
Russia,1943,-3.9916666666666667,-3.7994444444444446,-0.19222222222222207
Russia,1944,-4.366666666666667,-3.7994444444444446,-0.5672222222222225
Russia,1945,-5.291666666666667,-3.7994444444444446,-1.4922222222222223
Russia,1946,-5.616666666666667,-3.7994444444444446,-1.8172222222222225
Russia,1947,-5.241666666666667,-3.7994444444444446,-1.4422222222222225
Russia,1948,-4.133333333333334,-3.7994444444444446,-0.3338888888888891
Russia,1949,-4.733333333333334,-3.7994444444444446,-0.9338888888888897
Russia,1950,-5.375,-3.7994444444444446,-1.5755555555555554
Russia,1951,-4.875,-3.7994444444444446,-1.0755555555555554
Russia,1952,-6.0,-3.7994444444444446,-2.2005555555555554
Russia,1953,-4.6499999999999995,-3.7994444444444446,-0.8505555555555548
Russia,1954,-5.241666666666666,-3.7994444444444446,-1.4422222222222216
Russia,1955,-5.45,-3.7994444444444446,-1.6505555555555556
Russia,1956,-5.733333333333334,-3.7994444444444446,-1.9338888888888897
Russia,1957,-5.125,-3.7994444444444446,-1.3255555555555554
Russia,1958,-5.816666666666666,-3.7994444444444446,-2.017222222222222
Russia,1959,-4.683333333333334,-3.7994444444444446,-0.883888888888889
Russia,1960,-5.766666666666667,-3.7994444444444446,-1.967222222222222
Russia,1961,-4.775,-3.7994444444444446,-0.9755555555555557
Russia,1962,-4.183333333333334,-3.7994444444444446,-0.38388888888888895
Russia,1963,-4.7,-3.7994444444444446,-0.9005555555555556
Russia,1964,-5.616666666666667,-3.7994444444444446,-1.8172222222222225
