country,year,temp_c,base,anom
Guinea-Bissau,1901,27.40833333333333,27.83138888888889,-0.42305555555555685
Guinea-Bissau,1902,27.599999999999998,27.83138888888889,-0.23138888888889042
Guinea-Bissau,1903,27.441666666666666,27.83138888888889,-0.38972222222222186
Guinea-Bissau,1904,27.166666666666668,27.83138888888889,-0.6647222222222204
Guinea-Bissau,1905,27.400000000000002,27.83138888888889,-0.43138888888888616
Guinea-Bissau,1906,27.491666666666664,27.83138888888889,-0.3397222222222247
Guinea-Bissau,1907,26.78333333333333,27.83138888888889,-1.0480555555555569
Guinea-Bissau,1908,27.508333333333336,27.83138888888889,-0.3230555555555519
Guinea-Bissau,1909,27.291666666666668,27.83138888888889,-0.5397222222222204
Guinea-Bissau,1910,27.458333333333332,27.83138888888889,-0.37305555555555614
Guinea-Bissau,1911,27.266666666666666,27.83138888888889,-0.5647222222222226
Guinea-Bissau,1912,27.583333333333332,27.83138888888889,-0.24805555555555614
Guinea-Bissau,1913,27.491666666666664,27.83138888888889,-0.3397222222222247
Guinea-Bissau,1914,27.233333333333334,27.83138888888889,-0.598055555555554
Guinea-Bissau,1915,27.641666666666666,27.83138888888889,-0.18972222222222257
Guinea-Bissau,1916,27.258333333333336,27.83138888888889,-0.5730555555555519
Guinea-Bissau,1917,27.150000000000002,27.83138888888889,-0.6813888888888862
Guinea-Bissau,1918,27.358333333333334,27.83138888888889,-0.473055555555554
Guinea-Bissau,1919,27.641666666666666,27.83138888888889,-0.18972222222222257
Guinea-Bissau,1920,27.041666666666668,27.83138888888889,-0.7897222222222204
Guinea-Bissau,1921,26.991666666666664,27.83138888888889,-0.8397222222222247
Guinea-Bissau,1922,26.849999999999998,27.83138888888889,-0.9813888888888904
Guinea-Bissau,1923,27.241666666666664,27.83138888888889,-0.5897222222222247
Guinea-Bissau,1924,26.90833333333333,27.83138888888889,-0.9230555555555569
Guinea-Bissau,1925,27.09166666666667,27.83138888888889,-0.7397222222222197
Guinea-Bissau,1926,27.425,27.83138888888889,-0.4063888888888876
Guinea-Bissau,1927,26.933333333333334,27.83138888888889,-0.8980555555555547
Guinea-Bissau,1928,26.75,27.83138888888889,-1.0813888888888883
Guinea-Bissau,1929,26.59166666666667,27.83138888888889,-1.2397222222222197
Guinea-Bissau,1930,26.59166666666667,27.83138888888889,-1.2397222222222197
Guinea-Bissau,1931,27.15833333333333,27.83138888888889,-0.6730555555555569
Guinea-Bissau,1932,27.133333333333336,27.83138888888889,-0.6980555555555519
Guinea-Bissau,1933,27.25,27.83138888888889,-0.5813888888888883
Guinea-Bissau,1934,27.108333333333334,27.83138888888889,-0.723055555555554
Guinea-Bissau,1935,27.083333333333332,27.83138888888889,-0.7480555555555561
Guinea-Bissau,1936,27.258333333333336,27.83138888888889,-0.5730555555555519
Guinea-Bissau,1937,27.525000000000002,27.83138888888889,-0.30638888888888616
Guinea-Bissau,1938,27.425,27.83138888888889,-0.4063888888888876
Guinea-Bissau,1939,27.224999999999998,27.83138888888889,-0.6063888888888904
Guinea-Bissau,1940,27.21666666666667,27.83138888888889,-0.6147222222222197
Guinea-Bissau,1941,27.599999999999998,27.83138888888889,-0.23138888888889042
Guinea-Bissau,1942,27.28333333333333,27.83138888888889,-0.5480555555555569
Guinea-Bissau,1943,27.0,27.83138888888889,-0.8313888888888883
Guinea-Bissau,1944,27.508333333333336,27.83138888888889,-0.3230555555555519
Guinea-Bissau,1945,27.724999999999998,27.83138888888889,-0.10638888888889042
Guinea-Bissau,1946,27.258333333333336,27.83138888888889,-0.5730555555555519
Guinea-Bissau,1947,27.358333333333334,27.83138888888889,-0.473055555555554
Guinea-Bissau,1948,27.116666666666664,27.83138888888889,-0.7147222222222247
Guinea-Bissau,1949,27.241666666666664,27.83138888888889,-0.5897222222222247
Guinea-Bissau,1950,26.96666666666667,27.83138888888889,-0.8647222222222197
Guinea-Bissau,1951,26.90833333333333,27.83138888888889,-0.9230555555555569
Guinea-Bissau,1952,26.65833333333333,27.83138888888889,-1.1730555555555569
Guinea-Bissau,1953,26.974999999999998,27.83138888888889,-0.8563888888888904
Guinea-Bissau,1954,26.900000000000002,27.83138888888889,-0.9313888888888862
Guinea-Bissau,1955,27.05,27.83138888888889,-0.7813888888888876
Guinea-Bissau,1956,26.825,27.83138888888889,-1.006388888888889
Guinea-Bissau,1957,26.925,27.83138888888889,-0.9063888888888876
Guinea-Bissau,1958,27.25,27.83138888888889,-0.5813888888888883
Guinea-Bissau,1959,27.058333333333334,27.83138888888889,-0.7730555555555547
Guinea-Bissau,1960,27.166666666666668,27.83138888888889,-0.6647222222222204
Guinea-Bissau,1961,27.183333333333334,27.83138888888889,-0.6480555555555547
Guinea-Bissau,1962,27.191666666666666,27.83138888888889,-0.6397222222222219
Guinea-Bissau,1963,27.391666666666666,27.83138888888889,-0.43972222222222257
Guinea-Bissau,1964,27.141666666666666,27.83138888888889,-0.6897222222222226
Guinea-Bissau,1965,26.724999999999998,27.83138888888889,-1.1063888888888904
Guinea-Bissau,1966,27.133333333333336,27.83138888888889,-0.6980555555555519
Guinea-Bissau,1967,26.59166666666667,27.83138888888889,-1.2397222222222197
Guinea-Bissau,1968,27.0,27.83138888888889,-0.8313888888888883
Guinea-Bissau,1969,27.875,27.83138888888889,0.04361111111111171
Guinea-Bissau,1970,27.633333333333336,27.83138888888889,-0.19805555555555188
Guinea-Bissau,1971,26.691666666666666,27.83138888888889,-1.1397222222222219
Guinea-Bissau,1972,27.116666666666664,27.83138888888889,-0.7147222222222247
