country,year,temp_c,base,anom
Thailand,1901,26.683333333333334,26.998039215686276,-0.3147058823529427
Thailand,1902,26.59166666666667,26.998039215686276,-0.40637254901960773
Thailand,1903,26.366666666666664,26.998039215686276,-0.6313725490196127
Thailand,1904,26.224999999999998,26.998039215686276,-0.7730392156862784
Thailand,1905,27.008333333333336,26.998039215686276,0.01029411764706012
Thailand,1906,27.108333333333334,26.998039215686276,0.11029411764705799
Thailand,1907,26.375,26.998039215686276,-0.6230392156862763
Thailand,1908,26.416666666666668,26.998039215686276,-0.5813725490196084
Thailand,1909,26.458333333333332,26.998039215686276,-0.5397058823529441
Thailand,1910,26.3,26.998039215686276,-0.6980392156862756
Thailand,1911,26.65833333333333,26.998039215686276,-0.33970588235294485
Thailand,1912,26.558333333333334,26.998039215686276,-0.4397058823529427
Thailand,1913,26.375,26.998039215686276,-0.6230392156862763
Thailand,1914,26.491666666666664,26.998039215686276,-0.5063725490196127
Thailand,1915,26.375,26.998039215686276,-0.6230392156862763
Thailand,1916,26.191666666666666,26.998039215686276,-0.8063725490196099
Thailand,1917,26.175,26.998039215686276,-0.8230392156862756
Thailand,1918,26.400000000000002,26.998039215686276,-0.5980392156862742
Thailand,1919,26.666666666666668,26.998039215686276,-0.33137254901960844
Thailand,1920,26.483333333333334,26.998039215686276,-0.514705882352942
Thailand,1921,26.349999999999998,26.998039215686276,-0.6480392156862784
Thailand,1922,26.491666666666664,26.998039215686276,-0.5063725490196127
Thailand,1923,26.349999999999998,26.998039215686276,-0.6480392156862784
Thailand,1924,26.474999999999998,26.998039215686276,-0.5230392156862784
Thailand,1925,26.275000000000002,26.998039215686276,-0.7230392156862742
Thailand,1926,26.691666666666666,26.998039215686276,-0.30637254901960986
Thailand,1927,26.425,26.998039215686276,-0.5730392156862756
Thailand,1928,26.55,26.998039215686276,-0.4480392156862756
Thailand,1929,26.541666666666668,26.998039215686276,-0.45637254901960844
Thailand,1930,26.516666666666666,26.998039215686276,-0.4813725490196106
Thailand,1931,26.825,26.998039215686276,-0.173039215686277
Thailand,1932,26.558333333333334,26.998039215686276,-0.4397058823529427
Thailand,1933,26.625,26.998039215686276,-0.3730392156862763
Thailand,1934,26.391666666666666,26.998039215686276,-0.6063725490196106
Thailand,1935,26.8,26.998039215686276,-0.19803921568627558
Thailand,1936,26.5,26.998039215686276,-0.4980392156862763
Thailand,1937,26.633333333333336,26.998039215686276,-0.3647058823529399
Thailand,1938,26.09166666666667,26.998039215686276,-0.9063725490196077
Thailand,1939,26.075,26.998039215686276,-0.923039215686277
Thailand,1940,26.541666666666668,26.998039215686276,-0.45637254901960844
Thailand,1941,27.308333333333334,26.998039215686276,0.3102941176470573
Thailand,1942,26.525000000000002,26.998039215686276,-0.47303921568627416
Thailand,1943,26.224999999999998,26.998039215686276,-0.7730392156862784
Thailand,1944,26.483333333333334,26.998039215686276,-0.514705882352942
Thailand,1945,26.491666666666664,26.998039215686276,-0.5063725490196127
Thailand,1946,26.625,26.998039215686276,-0.3730392156862763
Thailand,1947,26.849999999999998,26.998039215686276,-0.14803921568627842
Thailand,1948,26.441666666666666,26.998039215686276,-0.5563725490196099
Thailand,1949,26.458333333333332,26.998039215686276,-0.5397058823529441
Thailand,1950,26.291666666666668,26.998039215686276,-0.7063725490196084
Thailand,1951,26.349999999999998,26.998039215686276,-0.6480392156862784
Thailand,1952,26.325,26.998039215686276,-0.673039215686277
Thailand,1953,26.333333333333332,26.998039215686276,-0.6647058823529441
Thailand,1954,26.275000000000002,26.998039215686276,-0.7230392156862742
Thailand,1955,25.808333333333334,26.998039215686276,-1.1897058823529427
Thailand,1956,25.78333333333333,26.998039215686276,-1.2147058823529449
Thailand,1957,26.483333333333334,26.998039215686276,-0.514705882352942
Thailand,1958,26.49166666666667,26.998039215686276,-0.5063725490196056
Thailand,1959,26.583333333333332,26.998039215686276,-0.41470588235294414
Thailand,1960,26.65833333333333,26.998039215686276,-0.33970588235294485
Thailand,1961,26.325000000000003,26.998039215686276,-0.6730392156862735
Thailand,1962,26.166666666666668,26.998039215686276,-0.8313725490196084
Thailand,1963,26.166666666666668,26.998039215686276,-0.8313725490196084
Thailand,1964,26.258333333333336,26.998039215686276,-0.7397058823529399
Thailand,1965,26.391666666666666,26.998039215686276,-0.6063725490196106
Thailand,1966,26.849999999999998,26.998039215686276,-0.14803921568627842
Thailand,1967,26.191666666666666,26.998039215686276,-0.8063725490196099
Thailand,1968,26.5,26.998039215686276,-0.4980392156862763
Thailand,1969,26.691666666666666,26.998039215686276,-0.30637254901960986
Thailand,1970,26.46666666666667,26.998039215686276,-0.5313725490196077
Thailand,1971,25.825,26.998039215686276,-1.173039215686277
Thailand,1972,26.541666666666668,26.998039215686276,-0.45637254901960844
Thailand,1973,26.608333333333334,26.998039215686276,-0.389705882352942
Thailand,1974,26.099999999999998,26.998039215686276,-0.8980392156862784
Thailand,1975,26.308333333333334,26.998039215686276,-0.6897058823529427
Thailand,1976,26.241666666666664,26.998039215686276,-0.7563725490196127
Thailand,1977,26.491666666666664,26.998039215686276,-0.5063725490196127
Thailand,1978,26.75,26.998039215686276,-0.2480392156862763
Thailand,1979,27.116666666666664,26.998039215686276,0.1186274509803873
Thailand,1980,26.833333333333332,26.998039215686276,-0.16470588235294414
Thailand,1981,26.041666666666668,26.998039215686276,-0.9563725490196084
Thailand,1982,26.141666666666666,26.998039215686276,-0.8563725490196106
Thailand,1983,26.458333333333332,26.998039215686276,-0.5397058823529441
Thailand,1984,26.183333333333334,26.998039215686276,-0.8147058823529427
