country,year,temp_c,base,anom
Guatemala,1901,23.441666666666666,24.1175,-0.6758333333333333
Guatemala,1902,23.53333333333333,24.1175,-0.5841666666666683
Guatemala,1903,23.541666666666668,24.1175,-0.5758333333333319
Guatemala,1904,23.441666666666666,24.1175,-0.6758333333333333
Guatemala,1905,23.458333333333332,24.1175,-0.6591666666666676
Guatemala,1906,23.191666666666666,24.1175,-0.9258333333333333
Guatemala,1907,23.3,24.1175,-0.817499999999999
Guatemala,1908,23.291666666666668,24.1175,-0.8258333333333319
Guatemala,1909,23.425,24.1175,-0.692499999999999
Guatemala,1910,22.625,24.1175,-1.4924999999999997
Guatemala,1911,23.25,24.1175,-0.8674999999999997
Guatemala,1912,23.375,24.1175,-0.7424999999999997
Guatemala,1913,23.041666666666668,24.1175,-1.0758333333333319
Guatemala,1914,23.041666666666668,24.1175,-1.0758333333333319
Guatemala,1915,23.224999999999998,24.1175,-0.8925000000000018
Guatemala,1916,23.099999999999998,24.1175,-1.0175000000000018
Guatemala,1917,23.3,24.1175,-0.817499999999999
Guatemala,1918,23.383333333333336,24.1175,-0.7341666666666633
Guatemala,1919,23.21666666666667,24.1175,-0.9008333333333312
Guatemala,1920,23.275000000000002,24.1175,-0.8424999999999976
Guatemala,1921,23.133333333333336,24.1175,-0.9841666666666633
Guatemala,1922,23.566666666666666,24.1175,-0.5508333333333333
Guatemala,1923,23.366666666666664,24.1175,-0.7508333333333361
Guatemala,1924,23.233333333333334,24.1175,-0.8841666666666654
Guatemala,1925,23.133333333333336,24.1175,-0.9841666666666633
Guatemala,1926,23.291666666666668,24.1175,-0.8258333333333319
Guatemala,1927,23.358333333333334,24.1175,-0.7591666666666654
Guatemala,1928,23.349999999999998,24.1175,-0.7675000000000018
Guatemala,1929,23.5,24.1175,-0.6174999999999997
Guatemala,1930,23.175,24.1175,-0.942499999999999
Guatemala,1931,23.141666666666666,24.1175,-0.975833333333334
Guatemala,1932,23.400000000000002,24.1175,-0.7174999999999976
Guatemala,1933,23.474999999999998,24.1175,-0.6425000000000018
Guatemala,1934,23.15833333333333,24.1175,-0.9591666666666683
Guatemala,1935,23.25,24.1175,-0.8674999999999997
Guatemala,1936,23.691666666666666,24.1175,-0.4258333333333333
Guatemala,1937,23.474999999999998,24.1175,-0.6425000000000018
Guatemala,1938,22.916666666666668,24.1175,-1.2008333333333319
Guatemala,1939,23.191666666666666,24.1175,-0.9258333333333333
Guatemala,1940,23.125,24.1175,-0.9924999999999997
Guatemala,1941,23.34166666666667,24.1175,-0.7758333333333312
Guatemala,1942,23.233333333333334,24.1175,-0.8841666666666654
Guatemala,1943,22.925,24.1175,-1.192499999999999
Guatemala,1944,23.375,24.1175,-0.7424999999999997
Guatemala,1945,23.575,24.1175,-0.5425000000000004
Guatemala,1946,23.474999999999998,24.1175,-0.6425000000000018
Guatemala,1947,23.558333333333334,24.1175,-0.5591666666666661
Guatemala,1948,23.575,24.1175,-0.5425000000000004
Guatemala,1949,23.45,24.1175,-0.6675000000000004
Guatemala,1950,22.883333333333336,24.1175,-1.2341666666666633
Guatemala,1951,23.258333333333336,24.1175,-0.8591666666666633
Guatemala,1952,23.325,24.1175,-0.7925000000000004
Guatemala,1953,23.633333333333336,24.1175,-0.4841666666666633
Guatemala,1954,23.0,24.1175,-1.1174999999999997
Guatemala,1955,23.150000000000002,24.1175,-0.9674999999999976
Guatemala,1956,23.05,24.1175,-1.067499999999999
Guatemala,1957,23.633333333333336,24.1175,-0.4841666666666633
Guatemala,1958,23.808333333333334,24.1175,-0.30916666666666615
Guatemala,1959,23.683333333333334,24.1175,-0.43416666666666615
Guatemala,1960,23.441666666666666,24.1175,-0.6758333333333333
Guatemala,1961,23.349999999999998,24.1175,-0.7675000000000018
Guatemala,1962,23.166666666666668,24.1175,-0.9508333333333319
Guatemala,1963,23.175,24.1175,-0.942499999999999
Guatemala,1964,23.383333333333336,24.1175,-0.7341666666666633
Guatemala,1965,23.233333333333334,24.1175,-0.8841666666666654
Guatemala,1966,23.025000000000002,24.1175,-1.0924999999999976
Guatemala,1967,23.141666666666666,24.1175,-0.975833333333334
Guatemala,1968,23.0,24.1175,-1.1174999999999997
Guatemala,1969,23.641666666666666,24.1175,-0.475833333333334
Guatemala,1970,23.325,24.1175,-0.7925000000000004
Guatemala,1971,23.366666666666664,24.1175,-0.7508333333333361
Guatemala,1972,23.808333333333334,24.1175,-0.30916666666666615
Guatemala,1973,23.65833333333333,24.1175,-0.4591666666666683
Guatemala,1974,23.21666666666667,24.1175,-0.9008333333333312
Guatemala,1975,23.483333333333334,24.1175,-0.6341666666666654
Guatemala,1976,23.125,24.1175,-0.9924999999999997
Guatemala,1977,23.46666666666667,24.1175,-0.6508333333333312
Guatemala,1978,23.349999999999998,24.1175,-0.7675000000000018
Guatemala,1979,23.474999999999998,24.1175,-0.6425000000000018
Guatemala,1980,23.741666666666664,24.1175,-0.37583333333333613
Guatemala,1981,23.508333333333336,24.1175,-0.6091666666666633
Guatemala,1982,23.8,24.1175,-0.317499999999999
Guatemala,1983,23.925,24.1175,-0.192499999999999
Guatemala,1984,23.233333333333334,24.1175,-0.8841666666666654
Guatemala,1985,23.608333333333334,24.1175,-0.5091666666666654
Guatemala,1986,23.583333333333332,24.1175,-0.5341666666666676
Guatemala,1987,23.775000000000002,24.1175,-0.3424999999999976
Guatemala,1988,23.758333333333336,24.1175,-0.3591666666666633
Guatemala,1989,23.616666666666664,24.1175,-0.5008333333333361
Guatemala,1990,23.825,24.1175,-0.2925000000000004
