country,year,temp_c,base,anom
Indonesia,1901,25.675,26.133333333333333,-0.45833333333333215
Indonesia,1902,25.650000000000002,26.133333333333333,-0.48333333333333073
Indonesia,1903,25.666666666666668,26.133333333333333,-0.466666666666665
Indonesia,1904,25.641666666666666,26.133333333333333,-0.49166666666666714
Indonesia,1905,25.7,26.133333333333333,-0.43333333333333357
Indonesia,1906,25.708333333333332,26.133333333333333,-0.4250000000000007
Indonesia,1907,25.625,26.133333333333333,-0.5083333333333329
Indonesia,1908,25.683333333333334,26.133333333333333,-0.4499999999999993
Indonesia,1909,25.675,26.133333333333333,-0.45833333333333215
Indonesia,1910,25.65833333333333,26.133333333333333,-0.4750000000000014
Indonesia,1911,25.78333333333333,26.133333333333333,-0.3500000000000014
Indonesia,1912,25.816666666666666,26.133333333333333,-0.31666666666666643
Indonesia,1913,25.791666666666668,26.133333333333333,-0.341666666666665
Indonesia,1914,25.84166666666667,26.133333333333333,-0.2916666666666643
Indonesia,1915,25.84166666666667,26.133333333333333,-0.2916666666666643
Indonesia,1916,25.708333333333332,26.133333333333333,-0.4250000000000007
Indonesia,1917,25.683333333333334,26.133333333333333,-0.4499999999999993
Indonesia,1918,25.583333333333332,26.133333333333333,-0.5500000000000007
Indonesia,1919,25.775000000000002,26.133333333333333,-0.35833333333333073
Indonesia,1920,25.791666666666668,26.133333333333333,-0.341666666666665
Indonesia,1921,25.683333333333334,26.133333333333333,-0.4499999999999993
Indonesia,1922,25.691666666666666,26.133333333333333,-0.44166666666666643
Indonesia,1923,25.683333333333334,26.133333333333333,-0.4499999999999993
Indonesia,1924,25.75,26.133333333333333,-0.38333333333333286
Indonesia,1925,25.683333333333334,26.133333333333333,-0.4499999999999993
Indonesia,1926,25.84166666666667,26.133333333333333,-0.2916666666666643
Indonesia,1927,25.8,26.133333333333333,-0.33333333333333215
Indonesia,1928,25.791666666666668,26.133333333333333,-0.341666666666665
Indonesia,1929,25.65833333333333,26.133333333333333,-0.4750000000000014
Indonesia,1930,25.78333333333333,26.133333333333333,-0.3500000000000014
Indonesia,1931,25.883333333333336,26.133333333333333,-0.24999999999999645
Indonesia,1932,25.71666666666667,26.133333333333333,-0.4166666666666643
Indonesia,1933,25.733333333333334,26.133333333333333,-0.3999999999999986
Indonesia,1934,25.675,26.133333333333333,-0.45833333333333215
Indonesia,1935,25.75,26.133333333333333,-0.38333333333333286
Indonesia,1936,25.8,26.133333333333333,-0.33333333333333215
Indonesia,1937,25.758333333333336,26.133333333333333,-0.37499999999999645
Indonesia,1938,25.766666666666666,26.133333333333333,-0.36666666666666714
Indonesia,1939,25.733333333333334,26.133333333333333,-0.3999999999999986
Indonesia,1940,25.8,26.133333333333333,-0.33333333333333215
Indonesia,1941,25.958333333333332,26.133333333333333,-0.1750000000000007
Indonesia,1942,25.808333333333334,26.133333333333333,-0.3249999999999993
Indonesia,1943,25.625,26.133333333333333,-0.5083333333333329
Indonesia,1944,25.650000000000002,26.133333333333333,-0.48333333333333073
Indonesia,1945,25.666666666666668,26.133333333333333,-0.466666666666665
Indonesia,1946,25.775000000000002,26.133333333333333,-0.35833333333333073
Indonesia,1947,25.8,26.133333333333333,-0.33333333333333215
Indonesia,1948,25.791666666666668,26.133333333333333,-0.341666666666665
Indonesia,1949,25.7,26.133333333333333,-0.43333333333333357
Indonesia,1950,25.7,26.133333333333333,-0.43333333333333357
Indonesia,1951,25.71666666666667,26.133333333333333,-0.4166666666666643
Indonesia,1952,25.71666666666667,26.133333333333333,-0.4166666666666643
Indonesia,1953,25.758333333333336,26.133333333333333,-0.37499999999999645
Indonesia,1954,25.65833333333333,26.133333333333333,-0.4750000000000014
Indonesia,1955,25.625,26.133333333333333,-0.5083333333333329
Indonesia,1956,25.541666666666668,26.133333333333333,-0.591666666666665
Indonesia,1957,25.741666666666664,26.133333333333333,-0.39166666666666927
Indonesia,1958,25.933333333333334,26.133333333333333,-0.1999999999999993
Indonesia,1959,25.724999999999998,26.133333333333333,-0.408333333333335
Indonesia,1960,25.741666666666664,26.133333333333333,-0.39166666666666927
Indonesia,1961,25.625,26.133333333333333,-0.5083333333333329
Indonesia,1962,25.641666666666666,26.133333333333333,-0.49166666666666714
Indonesia,1963,25.666666666666668,26.133333333333333,-0.466666666666665
Indonesia,1964,25.691666666666666,26.133333333333333,-0.44166666666666643
Indonesia,1965,25.59166666666667,26.133333333333333,-0.5416666666666643
Indonesia,1966,25.758333333333336,26.133333333333333,-0.37499999999999645
Indonesia,1967,25.583333333333332,26.133333333333333,-0.5500000000000007
Indonesia,1968,25.650000000000002,26.133333333333333,-0.48333333333333073
Indonesia,1969,25.849999999999998,26.133333333333333,-0.283333333333335
Indonesia,1970,25.84166666666667,26.133333333333333,-0.2916666666666643
Indonesia,1971,25.599999999999998,26.133333333333333,-0.533333333333335
Indonesia,1972,25.808333333333334,26.133333333333333,-0.3249999999999993
Indonesia,1973,25.991666666666664,26.133333333333333,-0.14166666666666927
Indonesia,1974,25.641666666666666,26.133333333333333,-0.49166666666666714
Indonesia,1975,25.666666666666668,26.133333333333333,-0.466666666666665
Indonesia,1976,25.525000000000002,26.133333333333333,-0.6083333333333307
Indonesia,1977,25.633333333333336,26.133333333333333,-0.49999999999999645
Indonesia,1978,25.741666666666664,26.133333333333333,-0.39166666666666927
Indonesia,1979,25.825,26.133333333333333,-0.30833333333333357
Indonesia,1980,25.825,26.133333333333333,-0.30833333333333357
