country,year,temp_c,base,anom
Liechtenstein,1901,5.449999999999999,7.531666666666666,-2.081666666666667
Liechtenstein,1902,5.658333333333334,7.531666666666666,-1.8733333333333322
Liechtenstein,1903,5.958333333333333,7.531666666666666,-1.5733333333333333
Liechtenstein,1904,6.425,7.531666666666666,-1.1066666666666665
Liechtenstein,1905,5.791666666666667,7.531666666666666,-1.7399999999999993
Liechtenstein,1906,5.741666666666667,7.531666666666666,-1.7899999999999991
Liechtenstein,1907,5.733333333333333,7.531666666666666,-1.798333333333333
Liechtenstein,1908,5.366666666666667,7.531666666666666,-2.164999999999999
Liechtenstein,1909,5.083333333333333,7.531666666666666,-2.4483333333333333
Liechtenstein,1910,5.816666666666666,7.531666666666666,-1.7149999999999999
Liechtenstein,1911,6.741666666666666,7.531666666666666,-0.79
Liechtenstein,1912,5.691666666666666,7.531666666666666,-1.8399999999999999
Liechtenstein,1913,6.141666666666667,7.531666666666666,-1.3899999999999997
Liechtenstein,1914,5.808333333333334,7.531666666666666,-1.7233333333333327
Liechtenstein,1915,5.783333333333334,7.531666666666666,-1.7483333333333322
Liechtenstein,1916,6.25,7.531666666666666,-1.2816666666666663
Liechtenstein,1917,5.291666666666667,7.531666666666666,-2.2399999999999993
Liechtenstein,1918,6.266666666666667,7.531666666666666,-1.2649999999999997
Liechtenstein,1919,5.366666666666667,7.531666666666666,-2.164999999999999
Liechtenstein,1920,6.825,7.531666666666666,-0.7066666666666661
Liechtenstein,1921,6.949999999999999,7.531666666666666,-0.581666666666667
Liechtenstein,1922,5.425,7.531666666666666,-2.1066666666666665
Liechtenstein,1923,6.316666666666666,7.531666666666666,-1.2149999999999999
Liechtenstein,1924,5.575,7.531666666666666,-1.956666666666666
Liechtenstein,1925,5.916666666666667,7.531666666666666,-1.6149999999999993
Liechtenstein,1926,6.591666666666666,7.531666666666666,-0.9400000000000004
Liechtenstein,1927,6.283333333333334,7.531666666666666,-1.2483333333333322
Liechtenstein,1928,6.8,7.531666666666666,-0.7316666666666665
Liechtenstein,1929,5.858333333333333,7.531666666666666,-1.673333333333333
Liechtenstein,1930,6.733333333333333,7.531666666666666,-0.7983333333333329
Liechtenstein,1931,5.408333333333334,7.531666666666666,-2.123333333333332
Liechtenstein,1932,6.066666666666666,7.531666666666666,-1.4649999999999999
Liechtenstein,1933,5.391666666666667,7.531666666666666,-2.1399999999999997
Liechtenstein,1934,7.091666666666668,7.531666666666666,-0.4399999999999986
Liechtenstein,1935,6.058333333333334,7.531666666666666,-1.4733333333333327
Liechtenstein,1936,6.316666666666666,7.531666666666666,-1.2149999999999999
Liechtenstein,1937,6.6000000000000005,7.531666666666666,-0.9316666666666658
Liechtenstein,1938,6.2250000000000005,7.531666666666666,-1.3066666666666658
Liechtenstein,1939,5.983333333333333,7.531666666666666,-1.548333333333333
Liechtenstein,1940,5.0249999999999995,7.531666666666666,-2.506666666666667
Liechtenstein,1941,5.3,7.531666666666666,-2.2316666666666665
Liechtenstein,1942,5.8500000000000005,7.531666666666666,-1.6816666666666658
Liechtenstein,1943,7.083333333333333,7.531666666666666,-0.44833333333333325
Liechtenstein,1944,5.875,7.531666666666666,-1.6566666666666663
Liechtenstein,1945,6.808333333333334,7.531666666666666,-0.7233333333333327
Liechtenstein,1946,6.691666666666666,7.531666666666666,-0.8399999999999999
Liechtenstein,1947,7.2250000000000005,7.531666666666666,-0.30666666666666575
Liechtenstein,1948,7.0,7.531666666666666,-0.5316666666666663
Liechtenstein,1949,7.141666666666667,7.531666666666666,-0.3899999999999997
Liechtenstein,1950,7.05,7.531666666666666,-0.48166666666666647
Liechtenstein,1951,6.716666666666666,7.531666666666666,-0.8150000000000004
Liechtenstein,1952,6.3500000000000005,7.531666666666666,-1.1816666666666658
Liechtenstein,1953,6.666666666666667,7.531666666666666,-0.8649999999999993
Liechtenstein,1954,5.808333333333334,7.531666666666666,-1.7233333333333327
Liechtenstein,1955,5.916666666666667,7.531666666666666,-1.6149999999999993
Liechtenstein,1956,5.25,7.531666666666666,-2.2816666666666663
Liechtenstein,1957,6.55,7.531666666666666,-0.9816666666666665
Liechtenstein,1958,6.458333333333333,7.531666666666666,-1.0733333333333333
Liechtenstein,1959,7.041666666666667,7.531666666666666,-0.4899999999999993
Liechtenstein,1960,6.4750000000000005,7.531666666666666,-1.0566666666666658
Liechtenstein,1961,7.325,7.531666666666666,-0.2066666666666661
Liechtenstein,1962,5.466666666666666,7.531666666666666,-2.0650000000000004
Liechtenstein,1963,5.425000000000001,7.531666666666666,-2.1066666666666656
Liechtenstein,1964,6.458333333333333,7.531666666666666,-1.0733333333333333
Liechtenstein,1965,5.541666666666667,7.531666666666666,-1.9899999999999993
Liechtenstein,1966,6.7250000000000005,7.531666666666666,-0.8066666666666658
Liechtenstein,1967,6.783333333333334,7.531666666666666,-0.7483333333333322
Liechtenstein,1968,6.25,7.531666666666666,-1.2816666666666663
Liechtenstein,1969,5.958333333333333,7.531666666666666,-1.5733333333333333
Liechtenstein,1970,5.908333333333334,7.531666666666666,-1.6233333333333322
Liechtenstein,1971,6.333333333333333,7.531666666666666,-1.1983333333333333
Liechtenstein,1972,5.916666666666667,7.531666666666666,-1.6149999999999993
Liechtenstein,1973,6.058333333333334,7.531666666666666,-1.4733333333333327
Liechtenstein,1974,6.75,7.531666666666666,-0.7816666666666663
Liechtenstein,1975,6.6499999999999995,7.531666666666666,-0.8816666666666668
Liechtenstein,1976,6.45,7.531666666666666,-1.081666666666666
Liechtenstein,1977,6.766666666666667,7.531666666666666,-0.7649999999999997
