country,year,temp_c,base,anom
Laos,1901,23.275000000000002,23.84264705882353,-0.5676470588235283
Laos,1902,23.258333333333336,23.84264705882353,-0.584313725490194
Laos,1903,23.025000000000002,23.84264705882353,-0.8176470588235283
Laos,1904,22.96666666666667,23.84264705882353,-0.8759803921568619
Laos,1905,23.65833333333333,23.84264705882353,-0.18431372549019898
Laos,1906,23.675,23.84264705882353,-0.1676470588235297
Laos,1907,23.099999999999998,23.84264705882353,-0.7426470588235325
Laos,1908,23.133333333333336,23.84264705882353,-0.709313725490194
Laos,1909,23.175,23.84264705882353,-0.6676470588235297
Laos,1910,23.05,23.84264705882353,-0.7926470588235297
Laos,1911,23.366666666666664,23.84264705882353,-0.4759803921568668
Laos,1912,23.208333333333332,23.84264705882353,-0.6343137254901983
Laos,1913,23.025000000000002,23.84264705882353,-0.8176470588235283
Laos,1914,23.2,23.84264705882353,-0.6426470588235311
Laos,1915,23.09166666666667,23.84264705882353,-0.7509803921568619
Laos,1916,23.058333333333334,23.84264705882353,-0.7843137254901968
Laos,1917,22.96666666666667,23.84264705882353,-0.8759803921568619
Laos,1918,23.175,23.84264705882353,-0.6676470588235297
Laos,1919,23.391666666666666,23.84264705882353,-0.4509803921568647
Laos,1920,23.233333333333334,23.84264705882353,-0.6093137254901961
Laos,1921,23.183333333333334,23.84264705882353,-0.6593137254901968
Laos,1922,23.45,23.84264705882353,-0.3926470588235311
Laos,1923,23.358333333333334,23.84264705882353,-0.48431372549019613
Laos,1924,23.391666666666666,23.84264705882353,-0.4509803921568647
Laos,1925,23.058333333333334,23.84264705882353,-0.7843137254901968
Laos,1926,23.483333333333334,23.84264705882353,-0.35931372549019613
Laos,1927,23.34166666666667,23.84264705882353,-0.5009803921568619
Laos,1928,23.5,23.84264705882353,-0.3426470588235304
Laos,1929,23.516666666666666,23.84264705882353,-0.3259803921568647
Laos,1930,23.349999999999998,23.84264705882353,-0.49264705882353255
Laos,1931,23.741666666666664,23.84264705882353,-0.10098039215686683
Laos,1932,23.349999999999998,23.84264705882353,-0.49264705882353255
Laos,1933,23.53333333333333,23.84264705882353,-0.309313725490199
Laos,1934,23.224999999999998,23.84264705882353,-0.6176470588235325
Laos,1935,23.650000000000002,23.84264705882353,-0.19264705882352828
Laos,1936,23.166666666666668,23.84264705882353,-0.6759803921568626
Laos,1937,23.516666666666666,23.84264705882353,-0.3259803921568647
Laos,1938,23.016666666666666,23.84264705882353,-0.8259803921568647
Laos,1939,22.96666666666667,23.84264705882353,-0.8759803921568619
Laos,1940,23.333333333333332,23.84264705882353,-0.5093137254901983
Laos,1941,23.941666666666666,23.84264705882353,0.09901960784313601
Laos,1942,23.55,23.84264705882353,-0.2926470588235297
Laos,1943,23.3,23.84264705882353,-0.5426470588235297
Laos,1944,23.275000000000002,23.84264705882353,-0.5676470588235283
Laos,1945,23.275000000000002,23.84264705882353,-0.5676470588235283
Laos,1946,23.608333333333334,23.84264705882353,-0.23431372549019613
Laos,1947,23.516666666666666,23.84264705882353,-0.3259803921568647
Laos,1948,23.241666666666664,23.84264705882353,-0.6009803921568668
Laos,1949,23.358333333333334,23.84264705882353,-0.48431372549019613
Laos,1950,23.125,23.84264705882353,-0.7176470588235304
Laos,1951,23.116666666666664,23.84264705882353,-0.7259803921568668
Laos,1952,23.333333333333332,23.84264705882353,-0.5093137254901983
Laos,1953,23.34166666666667,23.84264705882353,-0.5009803921568619
Laos,1954,23.2,23.84264705882353,-0.6426470588235311
Laos,1955,22.791666666666668,23.84264705882353,-1.0509803921568626
Laos,1956,22.791666666666668,23.84264705882353,-1.0509803921568626
Laos,1957,23.208333333333332,23.84264705882353,-0.6343137254901983
Laos,1958,23.34166666666667,23.84264705882353,-0.5009803921568619
Laos,1959,23.349999999999998,23.84264705882353,-0.49264705882353255
Laos,1960,23.46666666666667,23.84264705882353,-0.37598039215686185
Laos,1961,23.233333333333334,23.84264705882353,-0.6093137254901961
Laos,1962,22.90833333333333,23.84264705882353,-0.934313725490199
Laos,1963,22.958333333333332,23.84264705882353,-0.8843137254901983
Laos,1964,23.041666666666668,23.84264705882353,-0.8009803921568626
Laos,1965,23.183333333333334,23.84264705882353,-0.6593137254901968
Laos,1966,23.65833333333333,23.84264705882353,-0.18431372549019898
Laos,1967,22.883333333333336,23.84264705882353,-0.959313725490194
Laos,1968,23.15833333333333,23.84264705882353,-0.684313725490199
Laos,1969,23.425,23.84264705882353,-0.4176470588235297
Laos,1970,23.175,23.84264705882353,-0.6676470588235297
Laos,1971,22.625,23.84264705882353,-1.2176470588235304
Laos,1972,23.291666666666668,23.84264705882353,-0.5509803921568626
Laos,1973,23.525000000000002,23.84264705882353,-0.3176470588235283
Laos,1974,22.883333333333336,23.84264705882353,-0.959313725490194
Laos,1975,23.224999999999998,23.84264705882353,-0.6176470588235325
Laos,1976,23.0,23.84264705882353,-0.8426470588235304
Laos,1977,23.233333333333334,23.84264705882353,-0.6093137254901961
Laos,1978,23.375,23.84264705882353,-0.4676470588235304
Laos,1979,23.766666666666666,23.84264705882353,-0.0759803921568647
Laos,1980,23.675,23.84264705882353,-0.1676470588235297
Laos,1981,23.141666666666666,23.84264705882353,-0.7009803921568647
Laos,1982,23.083333333333332,23.84264705882353,-0.7593137254901983
Laos,1983,23.233333333333334,23.84264705882353,-0.6093137254901961
Laos,1984,23.083333333333332,23.84264705882353,-0.7593137254901983
Laos,1985,23.058333333333334,23.84264705882353,-0.7843137254901968
Laos,1986,23.108333333333334,23.84264705882353,-0.7343137254901961
