country,year,temp_c,base,anom
Bangladesh,1901,25.008333333333336,25.4325,-0.4241666666666646
Bangladesh,1902,24.858333333333334,25.4325,-0.5741666666666667
Bangladesh,1903,25.016666666666666,25.4325,-0.4158333333333353
Bangladesh,1904,24.75,25.4325,-0.682500000000001
Bangladesh,1905,24.40833333333333,25.4325,-1.0241666666666696
Bangladesh,1906,24.933333333333334,25.4325,-0.4991666666666674
Bangladesh,1907,24.808333333333334,25.4325,-0.6241666666666674
Bangladesh,1908,25.066666666666666,25.4325,-0.36583333333333456
Bangladesh,1909,25.05,25.4325,-0.3825000000000003
Bangladesh,1910,24.708333333333332,25.4325,-0.7241666666666688
Bangladesh,1911,24.675,25.4325,-0.7575000000000003
Bangladesh,1912,24.849999999999998,25.4325,-0.5825000000000031
Bangladesh,1913,24.59166666666667,25.4325,-0.8408333333333324
Bangladesh,1914,24.7,25.4325,-0.7325000000000017
Bangladesh,1915,25.3,25.4325,-0.13250000000000028
Bangladesh,1916,25.066666666666666,25.4325,-0.36583333333333456
Bangladesh,1917,24.641666666666666,25.4325,-0.7908333333333353
Bangladesh,1918,24.724999999999998,25.4325,-0.7075000000000031
Bangladesh,1919,25.141666666666666,25.4325,-0.2908333333333353
Bangladesh,1920,25.15833333333333,25.4325,-0.27416666666666956
Bangladesh,1921,25.175,25.4325,-0.2575000000000003
Bangladesh,1922,25.241666666666664,25.4325,-0.1908333333333374
Bangladesh,1923,25.191666666666666,25.4325,-0.24083333333333456
Bangladesh,1924,25.383333333333336,25.4325,-0.04916666666666458
Bangladesh,1925,24.583333333333332,25.4325,-0.8491666666666688
Bangladesh,1926,25.041666666666668,25.4325,-0.39083333333333314
Bangladesh,1927,24.925,25.4325,-0.5075000000000003
Bangladesh,1928,25.266666666666666,25.4325,-0.16583333333333528
Bangladesh,1929,25.05,25.4325,-0.3825000000000003
Bangladesh,1930,24.958333333333332,25.4325,-0.47416666666666885
Bangladesh,1931,25.400000000000002,25.4325,-0.03249999999999886
Bangladesh,1932,25.333333333333332,25.4325,-0.09916666666666885
Bangladesh,1933,24.96666666666667,25.4325,-0.46583333333333243
Bangladesh,1934,25.099999999999998,25.4325,-0.3325000000000031
Bangladesh,1935,25.358333333333334,25.4325,-0.07416666666666671
Bangladesh,1936,25.133333333333336,25.4325,-0.2991666666666646
Bangladesh,1937,25.150000000000002,25.4325,-0.28249999999999886
Bangladesh,1938,25.208333333333332,25.4325,-0.22416666666666885
Bangladesh,1939,25.266666666666666,25.4325,-0.16583333333333528
Bangladesh,1940,25.116666666666664,25.4325,-0.3158333333333374
Bangladesh,1941,25.425,25.4325,-0.007500000000000284
Bangladesh,1942,25.508333333333336,25.4325,0.07583333333333542
Bangladesh,1943,25.233333333333334,25.4325,-0.19916666666666671
Bangladesh,1944,25.358333333333334,25.4325,-0.07416666666666671
Bangladesh,1945,25.116666666666664,25.4325,-0.3158333333333374
Bangladesh,1946,25.349999999999998,25.4325,-0.08250000000000313
Bangladesh,1947,25.5,25.4325,0.067499999999999
Bangladesh,1948,25.058333333333334,25.4325,-0.3741666666666674
Bangladesh,1949,24.708333333333332,25.4325,-0.7241666666666688
Bangladesh,1950,25.025000000000002,25.4325,-0.40749999999999886
Bangladesh,1951,25.258333333333336,25.4325,-0.17416666666666458
Bangladesh,1952,25.208333333333332,25.4325,-0.22416666666666885
Bangladesh,1953,25.375,25.4325,-0.057500000000000995
Bangladesh,1954,25.175,25.4325,-0.2575000000000003
Bangladesh,1955,25.099999999999998,25.4325,-0.3325000000000031
Bangladesh,1956,25.041666666666668,25.4325,-0.39083333333333314
Bangladesh,1957,25.241666666666664,25.4325,-0.1908333333333374
Bangladesh,1958,25.825,25.4325,0.3924999999999983
Bangladesh,1959,25.075,25.4325,-0.3575000000000017
Bangladesh,1960,25.458333333333332,25.4325,0.025833333333331154
Bangladesh,1961,25.108333333333334,25.4325,-0.3241666666666667
Bangladesh,1962,25.05,25.4325,-0.3825000000000003
Bangladesh,1963,25.108333333333334,25.4325,-0.3241666666666667
Bangladesh,1964,25.3,25.4325,-0.13250000000000028
Bangladesh,1965,24.983333333333334,25.4325,-0.4491666666666667
Bangladesh,1966,25.391666666666666,25.4325,-0.040833333333335275
Bangladesh,1967,24.958333333333332,25.4325,-0.47416666666666885
Bangladesh,1968,24.90833333333333,25.4325,-0.5241666666666696
Bangladesh,1969,25.3,25.4325,-0.13250000000000028
Bangladesh,1970,25.15833333333333,25.4325,-0.27416666666666956
Bangladesh,1971,24.583333333333332,25.4325,-0.8491666666666688
Bangladesh,1972,25.133333333333336,25.4325,-0.2991666666666646
Bangladesh,1973,25.266666666666666,25.4325,-0.16583333333333528
Bangladesh,1974,24.983333333333334,25.4325,-0.4491666666666667
Bangladesh,1975,25.133333333333336,25.4325,-0.2991666666666646
Bangladesh,1976,25.224999999999998,25.4325,-0.20750000000000313
Bangladesh,1977,24.916666666666668,25.4325,-0.5158333333333331
Bangladesh,1978,25.0,25.4325,-0.432500000000001
Bangladesh,1979,25.683333333333334,25.4325,0.2508333333333326
Bangladesh,1980,25.34166666666667,25.4325,-0.09083333333333243
Bangladesh,1981,25.041666666666668,25.4325,-0.39083333333333314
Bangladesh,1982,25.116666666666664,25.4325,-0.3158333333333374
Bangladesh,1983,25.108333333333334,25.4325,-0.3241666666666667
Bangladesh,1984,25.233333333333334,25.4325,-0.19916666666666671
Bangladesh,1985,25.45,25.4325,0.017499999999998295
Bangladesh,1986,25.3,25.4325,-0.13250000000000028
Bangladesh,1987,25.616666666666664,25.4325,0.1841666666666626
Bangladesh,1988,25.758333333333336,25.4325,0.3258333333333354
Bangladesh,1989,25.375,25.4325,-0.057500000000000995
Bangladesh,1990,25.333333333333332,25.4325,-0.09916666666666885
Bangladesh,1991,25.15833333333333,25.4325,-0.27416666666666956
Bangladesh,1992,24.90833333333333,25.4325,-0.5241666666666696
Bangladesh,1993,25.0,25.4325,-0.432500000000001
