country,year,temp_c,base,anom
Svalbard,1901,-8.383333333333333,-6.019117647058824,-2.364215686274509
Svalbard,1902,-8.725,-6.019117647058824,-2.7058823529411757
Svalbard,1903,-8.433333333333334,-6.019117647058824,-2.4142156862745097
Svalbard,1904,-8.491666666666667,-6.019117647058824,-2.4725490196078432
Svalbard,1905,-8.441666666666668,-6.019117647058824,-2.4225490196078443
Svalbard,1906,-8.466666666666667,-6.019117647058824,-2.447549019607843
Svalbard,1907,-8.325000000000001,-6.019117647058824,-2.305882352941177
Svalbard,1908,-8.424999999999999,-6.019117647058824,-2.405882352941175
Svalbard,1909,-8.491666666666667,-6.019117647058824,-2.4725490196078432
Svalbard,1910,-8.383333333333333,-6.019117647058824,-2.364215686274509
Svalbard,1911,-8.333333333333334,-6.019117647058824,-2.31421568627451
Svalbard,1912,-11.641666666666666,-6.019117647058824,-5.622549019607842
Svalbard,1913,-8.875,-6.019117647058824,-2.855882352941176
Svalbard,1914,-9.958333333333334,-6.019117647058824,-3.93921568627451
Svalbard,1915,-10.891666666666666,-6.019117647058824,-4.872549019607842
Svalbard,1916,-10.933333333333332,-6.019117647058824,-4.914215686274508
Svalbard,1917,-13.025,-6.019117647058824,-7.0058823529411764
Svalbard,1918,-8.975,-6.019117647058824,-2.9558823529411757
Svalbard,1919,-9.525,-6.019117647058824,-3.5058823529411764
Svalbard,1920,-7.075,-6.019117647058824,-1.0558823529411763
Svalbard,1921,-8.575000000000001,-6.019117647058824,-2.555882352941177
Svalbard,1922,-6.958333333333333,-6.019117647058824,-0.9392156862745091
Svalbard,1923,-7.2749999999999995,-6.019117647058824,-1.2558823529411756
Svalbard,1924,-7.125,-6.019117647058824,-1.105882352941176
Svalbard,1925,-7.55,-6.019117647058824,-1.530882352941176
Svalbard,1926,-8.658333333333333,-6.019117647058824,-2.6392156862745093
Svalbard,1927,-8.908333333333333,-6.019117647058824,-2.8892156862745093
Svalbard,1928,-8.408333333333333,-6.019117647058824,-2.3892156862745093
Svalbard,1929,-9.25,-6.019117647058824,-3.230882352941176
Svalbard,1930,-6.891666666666667,-6.019117647058824,-0.8725490196078427
Svalbard,1931,-6.8,-6.019117647058824,-0.7808823529411759
Svalbard,1932,-7.966666666666666,-6.019117647058824,-1.947549019607842
Svalbard,1933,-6.6000000000000005,-6.019117647058824,-0.5808823529411766
Svalbard,1934,-6.2,-6.019117647058824,-0.18088235294117627
Svalbard,1935,-7.291666666666667,-6.019117647058824,-1.272549019607843
Svalbard,1936,-7.608333333333334,-6.019117647058824,-1.5892156862745104
Svalbard,1937,-5.866666666666667,-6.019117647058824,0.15245098039215677
Svalbard,1938,-5.3999999999999995,-6.019117647058824,0.6191176470588244
Svalbard,1939,-7.216666666666668,-6.019117647058824,-1.1975490196078438
Svalbard,1940,-8.091666666666667,-6.019117647058824,-2.072549019607843
Svalbard,1941,-8.916666666666666,-6.019117647058824,-2.897549019607842
Svalbard,1942,-8.466666666666667,-6.019117647058824,-2.447549019607843
Svalbard,1943,-8.083333333333334,-6.019117647058824,-2.06421568627451
Svalbard,1944,-7.208333333333333,-6.019117647058824,-1.1892156862745091
Svalbard,1945,-7.841666666666666,-6.019117647058824,-1.822549019607842
Svalbard,1946,-7.591666666666666,-6.019117647058824,-1.572549019607842
Svalbard,1947,-7.8,-6.019117647058824,-1.780882352941176
Svalbard,1948,-9.058333333333334,-6.019117647058824,-3.0392156862745097
Svalbard,1949,-7.641666666666667,-6.019117647058824,-1.6225490196078427
Svalbard,1950,-6.55,-6.019117647058824,-0.5308823529411759
Svalbard,1951,-8.65,-6.019117647058824,-2.6308823529411764
Svalbard,1952,-8.241666666666667,-6.019117647058824,-2.2225490196078432
Svalbard,1953,-6.916666666666667,-6.019117647058824,-0.8975490196078431
Svalbard,1954,-6.033333333333334,-6.019117647058824,-0.014215686274510198
Svalbard,1955,-8.533333333333333,-6.019117647058824,-2.5142156862745093
Svalbard,1956,-7.091666666666666,-6.019117647058824,-1.072549019607842
