country,year,temp_c,base,anom
Tromelin_Isl,1901,25.55,25.97388888888889,-0.4238888888888894
Tromelin_Isl,1902,25.775000000000002,25.97388888888889,-0.198888888888888
Tromelin_Isl,1903,25.625,25.97388888888889,-0.34888888888889014
Tromelin_Isl,1904,25.599999999999998,25.97388888888889,-0.37388888888889227
Tromelin_Isl,1905,25.741666666666664,25.97388888888889,-0.23222222222222655
Tromelin_Isl,1906,25.65833333333333,25.97388888888889,-0.3155555555555587
Tromelin_Isl,1907,25.616666666666664,25.97388888888889,-0.35722222222222655
Tromelin_Isl,1908,25.758333333333336,25.97388888888889,-0.21555555555555372
Tromelin_Isl,1909,25.633333333333336,25.97388888888889,-0.3405555555555537
Tromelin_Isl,1910,25.55,25.97388888888889,-0.4238888888888894
Tromelin_Isl,1911,25.55,25.97388888888889,-0.4238888888888894
Tromelin_Isl,1912,25.866666666666664,25.97388888888889,-0.10722222222222655
Tromelin_Isl,1913,25.675,25.97388888888889,-0.2988888888888894
Tromelin_Isl,1914,25.708333333333332,25.97388888888889,-0.265555555555558
Tromelin_Isl,1915,25.758333333333336,25.97388888888889,-0.21555555555555372
Tromelin_Isl,1916,25.491666666666664,25.97388888888889,-0.48222222222222655
Tromelin_Isl,1917,25.441666666666666,25.97388888888889,-0.5322222222222237
Tromelin_Isl,1918,25.575,25.97388888888889,-0.39888888888889085
Tromelin_Isl,1919,25.683333333333334,25.97388888888889,-0.29055555555555657
Tromelin_Isl,1920,25.575,25.97388888888889,-0.39888888888889085
Tromelin_Isl,1921,25.516666666666666,25.97388888888889,-0.4572222222222244
Tromelin_Isl,1922,25.425,25.97388888888889,-0.5488888888888894
Tromelin_Isl,1923,25.816666666666666,25.97388888888889,-0.1572222222222237
Tromelin_Isl,1924,25.683333333333334,25.97388888888889,-0.29055555555555657
Tromelin_Isl,1925,25.758333333333336,25.97388888888889,-0.21555555555555372
Tromelin_Isl,1926,26.075,25.97388888888889,0.10111111111110915
Tromelin_Isl,1927,25.733333333333334,25.97388888888889,-0.24055555555555586
Tromelin_Isl,1928,25.775000000000002,25.97388888888889,-0.198888888888888
Tromelin_Isl,1929,25.808333333333334,25.97388888888889,-0.16555555555555657
Tromelin_Isl,1930,25.616666666666664,25.97388888888889,-0.35722222222222655
Tromelin_Isl,1931,25.333333333333332,25.97388888888889,-0.640555555555558
Tromelin_Isl,1932,25.508333333333336,25.97388888888889,-0.4655555555555537
Tromelin_Isl,1933,25.5,25.97388888888889,-0.47388888888889014
Tromelin_Isl,1934,25.416666666666668,25.97388888888889,-0.5572222222222223
Tromelin_Isl,1935,25.575,25.97388888888889,-0.39888888888889085
Tromelin_Isl,1936,25.666666666666668,25.97388888888889,-0.3072222222222223
Tromelin_Isl,1937,25.666666666666668,25.97388888888889,-0.3072222222222223
Tromelin_Isl,1938,25.683333333333334,25.97388888888889,-0.29055555555555657
Tromelin_Isl,1939,25.691666666666666,25.97388888888889,-0.2822222222222237
Tromelin_Isl,1940,25.333333333333332,25.97388888888889,-0.640555555555558
Tromelin_Isl,1941,25.59166666666667,25.97388888888889,-0.3822222222222216
Tromelin_Isl,1942,25.53333333333333,25.97388888888889,-0.4405555555555587
Tromelin_Isl,1943,25.191666666666666,25.97388888888889,-0.7822222222222237
Tromelin_Isl,1944,25.625,25.97388888888889,-0.34888888888889014
Tromelin_Isl,1945,25.65833333333333,25.97388888888889,-0.3155555555555587
Tromelin_Isl,1946,25.541666666666668,25.97388888888889,-0.4322222222222223
Tromelin_Isl,1947,25.608333333333334,25.97388888888889,-0.36555555555555586
Tromelin_Isl,1948,25.675,25.97388888888889,-0.2988888888888894
Tromelin_Isl,1949,25.53333333333333,25.97388888888889,-0.4405555555555587
Tromelin_Isl,1950,25.53333333333333,25.97388888888889,-0.4405555555555587
Tromelin_Isl,1951,25.258333333333336,25.97388888888889,-0.7155555555555537
Tromelin_Isl,1952,25.03333333333333,25.97388888888889,-0.9405555555555587
Tromelin_Isl,1953,25.333333333333332,25.97388888888889,-0.640555555555558
Tromelin_Isl,1954,25.183333333333334,25.97388888888889,-0.7905555555555566
Tromelin_Isl,1955,25.025000000000002,25.97388888888889,-0.948888888888888
Tromelin_Isl,1956,24.816666666666666,25.97388888888889,-1.1572222222222237
Tromelin_Isl,1957,25.2,25.97388888888889,-0.7738888888888908
Tromelin_Isl,1958,25.425,25.97388888888889,-0.5488888888888894
Tromelin_Isl,1959,25.2,25.97388888888889,-0.7738888888888908
Tromelin_Isl,1960,25.066666666666666,25.97388888888889,-0.9072222222222237
Tromelin_Isl,1961,25.691666666666666,25.97388888888889,-0.2822222222222237
Tromelin_Isl,1962,25.05,25.97388888888889,-0.9238888888888894
Tromelin_Isl,1963,24.941666666666666,25.97388888888889,-1.0322222222222237
Tromelin_Isl,1964,24.75,25.97388888888889,-1.2238888888888901
Tromelin_Isl,1965,24.833333333333332,25.97388888888889,-1.140555555555558
Tromelin_Isl,1966,25.258333333333336,25.97388888888889,-0.7155555555555537
Tromelin_Isl,1967,25.400000000000002,25.97388888888889,-0.573888888888888
Tromelin_Isl,1968,24.925,25.97388888888889,-1.0488888888888894
Tromelin_Isl,1969,25.724999999999998,25.97388888888889,-0.24888888888889227
Tromelin_Isl,1970,25.391666666666666,25.97388888888889,-0.5822222222222244
Tromelin_Isl,1971,24.916666666666668,25.97388888888889,-1.0572222222222223
Tromelin_Isl,1972,25.483333333333334,25.97388888888889,-0.49055555555555586
Tromelin_Isl,1973,25.391666666666666,25.97388888888889,-0.5822222222222244
