country,year,temp_c,base,anom
Swaziland,1901,20.866666666666667,22.134444444444444,-1.267777777777777
Swaziland,1902,20.866666666666667,22.134444444444444,-1.267777777777777
Swaziland,1903,20.966666666666665,22.134444444444444,-1.1677777777777791
Swaziland,1904,20.724999999999998,22.134444444444444,-1.4094444444444463
Swaziland,1905,20.866666666666667,22.134444444444444,-1.267777777777777
Swaziland,1906,20.525000000000002,22.134444444444444,-1.609444444444442
Swaziland,1907,20.316666666666666,22.134444444444444,-1.8177777777777777
Swaziland,1908,20.733333333333334,22.134444444444444,-1.4011111111111099
Swaziland,1909,20.608333333333334,22.134444444444444,-1.5261111111111099
Swaziland,1910,20.125,22.134444444444444,-2.009444444444444
Swaziland,1911,20.39166666666667,22.134444444444444,-1.7427777777777749
Swaziland,1912,20.95,22.134444444444444,-1.1844444444444449
Swaziland,1913,21.150000000000002,22.134444444444444,-0.984444444444442
Swaziland,1914,21.266666666666666,22.134444444444444,-0.8677777777777784
Swaziland,1915,20.866666666666667,22.134444444444444,-1.267777777777777
Swaziland,1916,20.866666666666667,22.134444444444444,-1.267777777777777
Swaziland,1917,20.45,22.134444444444444,-1.6844444444444449
Swaziland,1918,20.533333333333335,22.134444444444444,-1.6011111111111092
Swaziland,1919,20.8,22.134444444444444,-1.3344444444444434
Swaziland,1920,20.916666666666668,22.134444444444444,-1.2177777777777763
Swaziland,1921,20.51666666666667,22.134444444444444,-1.6177777777777749
Swaziland,1922,21.23333333333333,22.134444444444444,-0.9011111111111134
Swaziland,1923,21.216666666666665,22.134444444444444,-0.9177777777777791
Swaziland,1924,20.466666666666665,22.134444444444444,-1.6677777777777791
Swaziland,1925,20.849999999999998,22.134444444444444,-1.2844444444444463
Swaziland,1926,21.016666666666666,22.134444444444444,-1.1177777777777784
Swaziland,1927,21.133333333333333,22.134444444444444,-1.0011111111111113
Swaziland,1928,21.033333333333335,22.134444444444444,-1.1011111111111092
Swaziland,1929,20.941666666666666,22.134444444444444,-1.1927777777777777
Swaziland,1930,20.650000000000002,22.134444444444444,-1.484444444444442
Swaziland,1931,21.34166666666667,22.134444444444444,-0.7927777777777756
Swaziland,1932,21.349999999999998,22.134444444444444,-0.7844444444444463
Swaziland,1933,21.191666666666666,22.134444444444444,-0.9427777777777777
Swaziland,1934,21.45,22.134444444444444,-0.6844444444444449
Swaziland,1935,20.491666666666667,22.134444444444444,-1.642777777777777
Swaziland,1936,20.866666666666667,22.134444444444444,-1.267777777777777
Swaziland,1937,21.150000000000002,22.134444444444444,-0.984444444444442
Swaziland,1938,21.34166666666667,22.134444444444444,-0.7927777777777756
Swaziland,1939,20.766666666666666,22.134444444444444,-1.3677777777777784
Swaziland,1940,21.5,22.134444444444444,-0.6344444444444441
Swaziland,1941,21.983333333333334,22.134444444444444,-0.15111111111110986
Swaziland,1942,21.46666666666667,22.134444444444444,-0.6677777777777756
Swaziland,1943,20.858333333333334,22.134444444444444,-1.2761111111111099
Swaziland,1944,21.566666666666666,22.134444444444444,-0.5677777777777777
Swaziland,1945,21.166666666666668,22.134444444444444,-0.9677777777777763
Swaziland,1946,21.625,22.134444444444444,-0.5094444444444441
Swaziland,1947,21.55,22.134444444444444,-0.5844444444444434
Swaziland,1948,21.3,22.134444444444444,-0.8344444444444434
Swaziland,1949,21.34166666666667,22.134444444444444,-0.7927777777777756
Swaziland,1950,21.458333333333332,22.134444444444444,-0.676111111111112
Swaziland,1951,20.925,22.134444444444444,-1.2094444444444434
Swaziland,1952,21.400000000000002,22.134444444444444,-0.734444444444442
Swaziland,1953,20.908333333333335,22.134444444444444,-1.2261111111111092
Swaziland,1954,20.966666666666665,22.134444444444444,-1.1677777777777791
Swaziland,1955,20.541666666666668,22.134444444444444,-1.5927777777777763
Swaziland,1956,21.141666666666666,22.134444444444444,-0.9927777777777784
Swaziland,1957,21.650000000000002,22.134444444444444,-0.484444444444442
Swaziland,1958,21.599999999999998,22.134444444444444,-0.5344444444444463
Swaziland,1959,21.316666666666666,22.134444444444444,-0.8177777777777777
Swaziland,1960,20.983333333333334,22.134444444444444,-1.1511111111111099
Swaziland,1961,21.325,22.134444444444444,-0.8094444444444449
Swaziland,1962,21.541666666666668,22.134444444444444,-0.5927777777777763
Swaziland,1963,20.966666666666665,22.134444444444444,-1.1677777777777791
Swaziland,1964,20.983333333333334,22.134444444444444,-1.1511111111111099
Swaziland,1965,20.966666666666665,22.134444444444444,-1.1677777777777791
Swaziland,1966,21.34166666666667,22.134444444444444,-0.7927777777777756
Swaziland,1967,20.9,22.134444444444444,-1.2344444444444456
Swaziland,1968,20.783333333333335,22.134444444444444,-1.3511111111111092
Swaziland,1969,21.45,22.134444444444444,-0.6844444444444449
Swaziland,1970,21.599999999999998,22.134444444444444,-0.5344444444444463
Swaziland,1971,21.075,22.134444444444444,-1.0594444444444449
Swaziland,1972,21.183333333333334,22.134444444444444,-0.9511111111111106
Swaziland,1973,21.275000000000002,22.134444444444444,-0.859444444444442
Swaziland,1974,21.208333333333332,22.134444444444444,-0.926111111111112
Swaziland,1975,21.033333333333335,22.134444444444444,-1.1011111111111092
Swaziland,1976,21.0,22.134444444444444,-1.1344444444444441
Swaziland,1977,21.7,22.134444444444444,-0.43444444444444485
Swaziland,1978,21.53333333333333,22.134444444444444,-0.6011111111111127
Swaziland,1979,21.683333333333334,22.134444444444444,-0.4511111111111106
Swaziland,1980,21.3,22.134444444444444,-0.8344444444444434
Swaziland,1981,20.958333333333332,22.134444444444444,-1.176111111111112
Swaziland,1982,21.541666666666668,22.134444444444444,-0.5927777777777763
